iteration,pp_stage,behavior,kind,round,group_key,group_size,observed_ranks,actual_first_start_ns,actual_ready_ns,actual_end_ns,predicted_first_start_ns,predicted_ready_ns,predicted_end_ns,baseline_service_ns,predicted_service_ns,fct_group_id,fct_request_id,fct_source,oisa_collective_elapsed_ns,oisa_tail_after_last_release_ns,predicted_collective_elapsed_ns,completion_model,dependency_lag_ns_min,dependency_lag_ns_max,payload_bytes,actual_arrival_skew_ns,predicted_arrival_skew_ns,actual_group_fct_ns,predicted_group_fct_ns
55,14,expert_dp_param_allgather,edp_ag1,1,expert_dp_param_allgather:pg=1273,2,2,1785477765203752463,1785477765203789810,1785477765257510454,1785477765215769530,1785477765215806877,1785477765280271650,53720644,64464773,iter55:pp14:edp_ag1:round1:expert_dp_param_allgather:pg=1273,iter55:pp14:edp_ag1:round1:expert_dp_param_allgather:pg=1273:rel-96bb49c99601,mock_oisa_scale_1.2,64502120,64464773,64502120,trace_group_end_lag_clamped,49720,92200,1887436800.0,37347,37347,53757991,64502120
55,14,expert_dp_param_allgather,edp_ag1,1,expert_dp_param_allgather:pg=1275,2,2,1785477765203721666,1785477765203746201,1785477765254958934,1785477765215738733,1785477765215763268,1785477765277218548,51212733,61455280,iter55:pp14:edp_ag1:round1:expert_dp_param_allgather:pg=1275,iter55:pp14:edp_ag1:round1:expert_dp_param_allgather:pg=1275:rel-995bec4838f9,mock_oisa_scale_1.2,61479815,61455280,61479815,trace_group_end_lag_clamped,10800,54840,1887436800.0,24535,24535,51237268,61479815
55,14,expert_dp_param_allgather,edp_ag1,1,expert_dp_param_allgather:pg=1277,2,2,1785477765203686036,1785477765203692178,1785477765261708048,1785477765215703103,1785477765215709245,1785477765285328289,58015870,69619044,iter55:pp14:edp_ag1:round1:expert_dp_param_allgather:pg=1277,iter55:pp14:edp_ag1:round1:expert_dp_param_allgather:pg=1277:rel-ba625ababd40,mock_oisa_scale_1.2,69625186,69619044,69625186,trace_group_end_lag_clamped,10960,61760,1887436800.0,6142,6142,58022012,69625186
55,14,expert_dp_param_allgather,edp_ag1,1,expert_dp_param_allgather:pg=1279,2,2,1785477765203683339,1785477765203731198,1785477765259595398,1785477765215700406,1785477765215748265,1785477765282785305,55864200,67037040,iter55:pp14:edp_ag1:round1:expert_dp_param_allgather:pg=1279,iter55:pp14:edp_ag1:round1:expert_dp_param_allgather:pg=1279:rel-703590839348,mock_oisa_scale_1.2,67084899,67037040,67084899,trace_group_end_lag_clamped,10720,11000,1887436800.0,47859,47859,55912059,67084899
55,14,expert_dp_param_allgather,edp_ag1,1,expert_dp_param_allgather:pg=1281,2,2,1785477765203700562,1785477765203723559,1785477765257564651,1785477765215717629,1785477765215740626,1785477765280349936,53841092,64609310,iter55:pp14:edp_ag1:round1:expert_dp_param_allgather:pg=1281,iter55:pp14:edp_ag1:round1:expert_dp_param_allgather:pg=1281:rel-8a1042048d58,mock_oisa_scale_1.2,64632307,64609310,64632307,trace_group_end_lag_clamped,11000,11480,1887436800.0,22997,22997,53864089,64632307
55,14,expert_dp_grad_reduce_scatter,edp_rs,0,expert_dp_grad_reduce_scatter:pg=1267,2,2,1785477754191073543,1785477754192969635,1785477754412033383,1785477754174745480,1785477754176641572,1785477754439518070,219063748,262876498,iter55:pp14:edp_rs:round0:expert_dp_grad_reduce_scatter:pg=1267,iter55:pp14:edp_rs:round0:expert_dp_grad_reduce_scatter:pg=1267:rel-eefb8c47044f,mock_oisa_scale_1.2,264772590,262876498,264772590,trace_group_end_lag_clamped,17674842,18303356,7549747200.0,1896092,1896092,220959840,264772590
55,14,expert_dp_grad_reduce_scatter,edp_rs,0,expert_dp_grad_reduce_scatter:pg=1269,2,2,1785477754190937591,1785477754192316309,1785477754393449684,1785477754174609528,1785477754175988246,1785477754417348296,201133375,241360050,iter55:pp14:edp_rs:round0:expert_dp_grad_reduce_scatter:pg=1269,iter55:pp14:edp_rs:round0:expert_dp_grad_reduce_scatter:pg=1269:rel-17b2ba6d5fcb,mock_oisa_scale_1.2,242738768,241360050,242738768,trace_group_end_lag_clamped,17493205,17719921,7549747200.0,1378718,1378718,202512093,242738768
55,14,expert_dp_grad_reduce_scatter,edp_rs,0,expert_dp_grad_reduce_scatter:pg=1271,2,2,1785477754192135848,1785477754192834751,1785477754404543800,1785477754175807785,1785477754176506688,1785477754430557547,211709049,254050859,iter55:pp14:edp_rs:round0:expert_dp_grad_reduce_scatter:pg=1271,iter55:pp14:edp_rs:round0:expert_dp_grad_reduce_scatter:pg=1271:rel-51e930d510d3,mock_oisa_scale_1.2,254749762,254050859,254749762,trace_group_end_lag_clamped,17929408,18254409,7549747200.0,698903,698903,212407952,254749762
55,14,expert_dp_grad_reduce_scatter,edp_rs,0,expert_dp_grad_reduce_scatter:pg=1273,2,2,1785477754192273083,1785477754193720615,1785477754401136528,1785477754175945020,1785477754177392552,1785477754426291648,207415913,248899096,iter55:pp14:edp_rs:round0:expert_dp_grad_reduce_scatter:pg=1273,iter55:pp14:edp_rs:round0:expert_dp_grad_reduce_scatter:pg=1273:rel-06c954babf1f,mock_oisa_scale_1.2,250346628,248899096,250346628,trace_group_end_lag_clamped,17700015,19134149,7549747200.0,1447532,1447532,208863445,250346628
55,14,expert_dp_grad_reduce_scatter,edp_rs,0,expert_dp_grad_reduce_scatter:pg=1275,2,2,1785477754192230063,1785477754192349347,1785477754398821793,1785477754175902000,1785477754176021284,1785477754423788219,206472446,247766935,iter55:pp14:edp_rs:round0:expert_dp_grad_reduce_scatter:pg=1275,iter55:pp14:edp_rs:round0:expert_dp_grad_reduce_scatter:pg=1275:rel-df26f87ba383,mock_oisa_scale_1.2,247886219,247766935,247886219,trace_group_end_lag_clamped,17599242,17779537,7549747200.0,119284,119284,206591730,247886219
55,14,expert_dp_grad_reduce_scatter,edp_rs,0,expert_dp_grad_reduce_scatter:pg=1277,2,2,1785477754192257246,1785477754192314973,1785477754412067638,1785477754175929183,1785477754175986910,1785477754439690108,219752665,263703198,iter55:pp14:edp_rs:round0:expert_dp_grad_reduce_scatter:pg=1277,iter55:pp14:edp_rs:round0:expert_dp_grad_reduce_scatter:pg=1277:rel-5fbaaf726551,mock_oisa_scale_1.2,263760925,263703198,263760925,trace_group_end_lag_clamped,17743839,17907226,7549747200.0,57727,57727,219810392,263760925
55,14,expert_dp_grad_reduce_scatter,edp_rs,0,expert_dp_grad_reduce_scatter:pg=1279,2,2,1785477754192034115,1785477754192241368,1785477754405780673,1785477754175706052,1785477754175913305,1785477754432160471,213539305,256247166,iter55:pp14:edp_rs:round0:expert_dp_grad_reduce_scatter:pg=1279,iter55:pp14:edp_rs:round0:expert_dp_grad_reduce_scatter:pg=1279:rel-1523af828828,mock_oisa_scale_1.2,256454419,256247166,256454419,trace_group_end_lag_clamped,17673429,17701969,7549747200.0,207253,207253,213746558,256454419
55,14,expert_dp_grad_reduce_scatter,edp_rs,0,expert_dp_grad_reduce_scatter:pg=1281,2,2,1785477754192169574,1785477754192544432,1785477754394392793,1785477754175841511,1785477754176216369,1785477754418434402,201848361,242218033,iter55:pp14:edp_rs:round0:expert_dp_grad_reduce_scatter:pg=1281,iter55:pp14:edp_rs:round0:expert_dp_grad_reduce_scatter:pg=1281:rel-ebb5f51064b2,mock_oisa_scale_1.2,242592891,242218033,242592891,trace_group_end_lag_clamped,17838856,17953836,7549747200.0,374858,374858,202223219,242592891
55,15,dp_param_allgather,dp_ag0,0,dp_param_allgather:pg=31,16,16,1785477765025599818,1785477765028170021,1785477765041065163,1785477765019783495,1785477765022353698,1785477765037827868,12895142,15474170,iter55:pp15:dp_ag0:round0:dp_param_allgather:pg=31,iter55:pp15:dp_ag0:round0:dp_param_allgather:pg=31:rel-a0f88cdd625a,mock_oisa_scale_1.2,18044373,15474170,18044373,trace_group_end_lag_clamped,28923561,31493764,131395200.0,2570203,2570203,15465345,18044373
55,15,dp_param_allgather,dp_ag1,1,dp_param_allgather:pg=31,16,16,1785477765112712685,1785477765117069198,1785477765127579694,1785477765114793952,1785477765120031158,1785477765132643753,10510496,12612595,iter55:pp15:dp_ag1:round1:dp_param_allgather:pg=31,iter55:pp15:dp_ag1:round1:dp_param_allgather:pg=31:rel-7fa25f3168e8,mock_oisa_scale_1.2,17849801,12612595,17849801,trace_group_end_lag_clamped,44792800,45280815,131395200.0,4356513,5237206,14867009,17849801
55,15,dp_grad_reduce_scatter,dp_rs,0,dp_grad_reduce_scatter:pg=31,16,16,1785477753205095107,1785477753374142765,1785477753401098528,1785477753182454120,1785477753348759127,1785477753381106043,26955763,32346916,iter55:pp15:dp_rs:round0:dp_grad_reduce_scatter:pg=31,iter55:pp15:dp_rs:round0:dp_grad_reduce_scatter:pg=31:rel-644a1bf96e16,mock_oisa_scale_1.2,198651923,32346916,198651923,trace_group_end_lag_clamped,0,0,4204646400.0,169047658,166305007,196003421,198651923
55,15,expert_dp_param_allgather,edp_ag0,0,expert_dp_param_allgather:pg=1283,2,2,1785477765041048955,1785477765041060295,1785477765068032418,1785477765037811660,1785477765037823000,1785477765070189548,26972123,32366548,iter55:pp15:edp_ag0:round0:expert_dp_param_allgather:pg=1283,iter55:pp15:edp_ag0:round0:expert_dp_param_allgather:pg=1283:rel-15f5dc08a454,mock_oisa_scale_1.2,32377888,32366548,32377888,trace_group_end_lag_clamped,10640,84360,943718400.0,11340,11340,26983463,32377888
55,15,expert_dp_param_allgather,edp_ag0,0,expert_dp_param_allgather:pg=1285,2,2,1785477765040988605,1785477765041063952,1785477765070245497,1785477765037751310,1785477765037826657,1785477765072844511,29181545,35017854,iter55:pp15:edp_ag0:round0:expert_dp_param_allgather:pg=1285,iter55:pp15:edp_ag0:round0:expert_dp_param_allgather:pg=1285:rel-b1f928dcccd8,mock_oisa_scale_1.2,35093201,35017854,35093201,trace_group_end_lag_clamped,10440,10640,943718400.0,75347,75347,29256892,35093201
55,15,expert_dp_param_allgather,edp_ag0,0,expert_dp_param_allgather:pg=1287,2,2,1785477765040987867,1785477765041107326,1785477765070140145,1785477765037750572,1785477765037870031,1785477765072709414,29032819,34839383,iter55:pp15:edp_ag0:round0:expert_dp_param_allgather:pg=1287,iter55:pp15:edp_ag0:round0:expert_dp_param_allgather:pg=1287:rel-d1f927401e2a,mock_oisa_scale_1.2,34958842,34839383,34958842,trace_group_end_lag_clamped,11920,59400,943718400.0,119459,119459,29152278,34958842
55,15,expert_dp_param_allgather,edp_ag0,0,expert_dp_param_allgather:pg=1289,2,2,1785477765041076163,1785477765041156822,1785477765068142049,1785477765037838868,1785477765037919527,1785477765070301799,26985227,32382272,iter55:pp15:edp_ag0:round0:expert_dp_param_allgather:pg=1289,iter55:pp15:edp_ag0:round0:expert_dp_param_allgather:pg=1289:rel-e2cdf9d9777b,mock_oisa_scale_1.2,32462931,32382272,32462931,trace_group_end_lag_clamped,11000,114001,943718400.0,80659,80659,27065886,32462931
55,15,expert_dp_param_allgather,edp_ag0,0,expert_dp_param_allgather:pg=1291,2,2,1785477765040981594,1785477765041061965,1785477765068605823,1785477765037744299,1785477765037824670,1785477765070877300,27543858,33052630,iter55:pp15:edp_ag0:round0:expert_dp_param_allgather:pg=1291,iter55:pp15:edp_ag0:round0:expert_dp_param_allgather:pg=1291:rel-80bff1676ad1,mock_oisa_scale_1.2,33133001,33052630,33133001,trace_group_end_lag_clamped,10560,10800,943718400.0,80371,80371,27624229,33133001
55,15,expert_dp_param_allgather,edp_ag0,0,expert_dp_param_allgather:pg=1293,2,2,1785477765040985368,1785477765041058731,1785477765072055006,1785477765037748073,1785477765037821436,1785477765075016966,30996275,37195530,iter55:pp15:edp_ag0:round0:expert_dp_param_allgather:pg=1293,iter55:pp15:edp_ag0:round0:expert_dp_param_allgather:pg=1293:rel-9c74e653501d,mock_oisa_scale_1.2,37268893,37195530,37268893,trace_group_end_lag_clamped,10640,10960,943718400.0,73363,73363,31069638,37268893
55,15,expert_dp_param_allgather,edp_ag0,0,expert_dp_param_allgather:pg=1295,2,2,1785477765040981492,1785477765041057467,1785477765067641354,1785477765037744197,1785477765037820172,1785477765069720836,26583887,31900664,iter55:pp15:edp_ag0:round0:expert_dp_param_allgather:pg=1295,iter55:pp15:edp_ag0:round0:expert_dp_param_allgather:pg=1295:rel-cf47a90ea6d0,mock_oisa_scale_1.2,31976639,31900664,31976639,trace_group_end_lag_clamped,11840,11960,943718400.0,75975,75975,26659862,31976639
55,15,expert_dp_param_allgather,edp_ag0,0,expert_dp_param_allgather:pg=1297,2,2,1785477765040976551,1785477765041046387,1785477765067831158,1785477765037739256,1785477765037809092,1785477765069950817,26784771,32141725,iter55:pp15:edp_ag0:round0:expert_dp_param_allgather:pg=1297,iter55:pp15:edp_ag0:round0:expert_dp_param_allgather:pg=1297:rel-833e0811a000,mock_oisa_scale_1.2,32211561,32141725,32211561,trace_group_end_lag_clamped,10600,11240,943718400.0,69836,69836,26854607,32211561
55,15,expert_dp_param_allgather,edp_ag1,1,expert_dp_param_allgather:pg=1283,2,2,1785477765127376695,1785477765127385614,1785477765154723431,1785477765132440754,1785477765132449673,1785477765165255053,27337817,32805380,iter55:pp15:edp_ag1:round1:expert_dp_param_allgather:pg=1283,iter55:pp15:edp_ag1:round1:expert_dp_param_allgather:pg=1283:rel-43afa46cff37,mock_oisa_scale_1.2,32814299,32805380,32814299,trace_group_end_lag_clamped,11920,11960,943718400.0,8919,8919,27346736,32814299
55,15,expert_dp_param_allgather,edp_ag1,1,expert_dp_param_allgather:pg=1285,2,2,1785477765127245557,1785477765127475625,1785477765154089779,1785477765132309616,1785477765132539684,1785477765164476669,26614154,31936985,iter55:pp15:edp_ag1:round1:expert_dp_param_allgather:pg=1285,iter55:pp15:edp_ag1:round1:expert_dp_param_allgather:pg=1285:rel-b696325a6139,mock_oisa_scale_1.2,32167053,31936985,32167053,trace_group_end_lag_clamped,10880,11920,943718400.0,230068,230068,26844222,32167053
55,15,expert_dp_param_allgather,edp_ag1,1,expert_dp_param_allgather:pg=1287,2,2,1785477765127315190,1785477765127425615,1785477765154672405,1785477765132379249,1785477765132489674,1785477765165185822,27246790,32696148,iter55:pp15:edp_ag1:round1:expert_dp_param_allgather:pg=1287,iter55:pp15:edp_ag1:round1:expert_dp_param_allgather:pg=1287:rel-69a2019f7658,mock_oisa_scale_1.2,32806573,32696148,32806573,trace_group_end_lag_clamped,12160,35320,943718400.0,110425,110425,27357215,32806573
55,15,expert_dp_param_allgather,edp_ag1,1,expert_dp_param_allgather:pg=1289,2,2,1785477765127168727,1785477765127590414,1785477765153483457,1785477765132232786,1785477765132654473,1785477765163726125,25893043,31071652,iter55:pp15:edp_ag1:round1:expert_dp_param_allgather:pg=1289,iter55:pp15:edp_ag1:round1:expert_dp_param_allgather:pg=1289:rel-e08a01698a30,mock_oisa_scale_1.2,31493339,31071652,31493339,trace_group_end_lag_clamped,10720,11880,943718400.0,421687,421687,26314730,31493339
55,15,expert_dp_param_allgather,edp_ag1,1,expert_dp_param_allgather:pg=1291,2,2,1785477765127420090,1785477765127444580,1785477765156413558,1785477765132484149,1785477765132508639,1785477765167271413,28968978,34762774,iter55:pp15:edp_ag1:round1:expert_dp_param_allgather:pg=1291,iter55:pp15:edp_ag1:round1:expert_dp_param_allgather:pg=1291:rel-c6e9b9cba6cb,mock_oisa_scale_1.2,34787264,34762774,34787264,trace_group_end_lag_clamped,22160,70760,943718400.0,24490,24490,28993468,34787264
55,15,expert_dp_param_allgather,edp_ag1,1,expert_dp_param_allgather:pg=1293,2,2,1785477765127389091,1785477765127419344,1785477765160804248,1785477765132453150,1785477765132483403,1785477765172545288,33384904,40061885,iter55:pp15:edp_ag1:round1:expert_dp_param_allgather:pg=1293,iter55:pp15:edp_ag1:round1:expert_dp_param_allgather:pg=1293:rel-ca8e3540ec32,mock_oisa_scale_1.2,40092138,40061885,40092138,trace_group_end_lag_clamped,11600,72040,943718400.0,30253,30253,33415157,40092138
55,15,expert_dp_param_allgather,edp_ag1,1,expert_dp_param_allgather:pg=1295,2,2,1785477765127299722,1785477765127405518,1785477765156439576,1785477765132363781,1785477765132469577,1785477765167310447,29034058,34840870,iter55:pp15:edp_ag1:round1:expert_dp_param_allgather:pg=1295,iter55:pp15:edp_ag1:round1:expert_dp_param_allgather:pg=1295:rel-a9af291a5422,mock_oisa_scale_1.2,34946666,34840870,34946666,trace_group_end_lag_clamped,10800,12080,943718400.0,105796,105796,29139854,34946666
55,15,expert_dp_param_allgather,edp_ag1,1,expert_dp_param_allgather:pg=1297,2,2,1785477765127195783,1785477765127473063,1785477765154333074,1785477765132259842,1785477765132537122,1785477765164769135,26860011,32232013,iter55:pp15:edp_ag1:round1:expert_dp_param_allgather:pg=1297,iter55:pp15:edp_ag1:round1:expert_dp_param_allgather:pg=1297:rel-bf030f15a57d,mock_oisa_scale_1.2,32509293,32232013,32509293,trace_group_end_lag_clamped,11240,11680,943718400.0,277280,277280,27137291,32509293
55,15,expert_dp_grad_reduce_scatter,edp_rs,0,expert_dp_grad_reduce_scatter:pg=1283,2,2,1785477753410138706,1785477753410195929,1785477753515922450,1785477753390146221,1785477753390203444,1785477753517075269,105726521,126871825,iter55:pp15:edp_rs:round0:expert_dp_grad_reduce_scatter:pg=1283,iter55:pp15:edp_rs:round0:expert_dp_grad_reduce_scatter:pg=1283:rel-09896496ae3d,mock_oisa_scale_1.2,126929048,126871825,126929048,trace_group_end_lag_clamped,9046179,9143896,3774873600.0,57223,57223,105783744,126929048
55,15,expert_dp_grad_reduce_scatter,edp_rs,0,expert_dp_grad_reduce_scatter:pg=1285,2,2,1785477753410109225,1785477753410148153,1785477753515189656,1785477753390116740,1785477753390155668,1785477753516205472,105041503,126049804,iter55:pp15:edp_rs:round0:expert_dp_grad_reduce_scatter:pg=1285,iter55:pp15:edp_rs:round0:expert_dp_grad_reduce_scatter:pg=1285:rel-d1af7eb44362,mock_oisa_scale_1.2,126088732,126049804,126088732,trace_group_end_lag_clamped,9014175,9089612,3774873600.0,38928,38928,105080431,126088732
55,15,expert_dp_grad_reduce_scatter,edp_rs,0,expert_dp_grad_reduce_scatter:pg=1287,2,2,1785477753410150004,1785477753410507965,1785477753514353261,1785477753390157519,1785477753390515480,1785477753515129835,103845296,124614355,iter55:pp15:edp_rs:round0:expert_dp_grad_reduce_scatter:pg=1287,iter55:pp15:edp_rs:round0:expert_dp_grad_reduce_scatter:pg=1287:rel-966b544b1d84,mock_oisa_scale_1.2,124972316,124614355,124972316,trace_group_end_lag_clamped,9051476,9460882,3774873600.0,357961,357961,104203257,124972316
55,15,expert_dp_grad_reduce_scatter,edp_rs,0,expert_dp_grad_reduce_scatter:pg=1289,2,2,1785477753410346036,1785477753410444303,1785477753512438343,1785477753390353551,1785477753390451818,1785477753512844666,101994040,122392848,iter55:pp15:edp_rs:round0:expert_dp_grad_reduce_scatter:pg=1289,iter55:pp15:edp_rs:round0:expert_dp_grad_reduce_scatter:pg=1289:rel-84e84bf9f9a7,mock_oisa_scale_1.2,122491115,122392848,122491115,trace_group_end_lag_clamped,9250698,9384331,3774873600.0,98267,98267,102092307,122491115
55,15,expert_dp_grad_reduce_scatter,edp_rs,0,expert_dp_grad_reduce_scatter:pg=1291,2,2,1785477753410247492,1785477753410554615,1785477753513051135,1785477753390255007,1785477753390562130,1785477753513557954,102496520,122995824,iter55:pp15:edp_rs:round0:expert_dp_grad_reduce_scatter:pg=1291,iter55:pp15:edp_rs:round0:expert_dp_grad_reduce_scatter:pg=1291:rel-68b097a0d568,mock_oisa_scale_1.2,123302947,122995824,123302947,trace_group_end_lag_clamped,9191486,9471215,3774873600.0,307123,307123,102803643,123302947
55,15,expert_dp_grad_reduce_scatter,edp_rs,0,expert_dp_grad_reduce_scatter:pg=1293,2,2,1785477753410193499,1785477753410198789,1785477753516210678,1785477753390201014,1785477753390206304,1785477753517420571,106011889,127214267,iter55:pp15:edp_rs:round0:expert_dp_grad_reduce_scatter:pg=1293,iter55:pp15:edp_rs:round0:expert_dp_grad_reduce_scatter:pg=1293:rel-f6218329d108,mock_oisa_scale_1.2,127219557,127214267,127219557,trace_group_end_lag_clamped,9100542,9166102,3774873600.0,5290,5290,106017179,127219557
55,15,expert_dp_grad_reduce_scatter,edp_rs,0,expert_dp_grad_reduce_scatter:pg=1295,2,2,1785477753410184126,1785477753410357186,1785477753513377283,1785477753390191641,1785477753390364701,1785477753513988817,103020097,123624116,iter55:pp15:edp_rs:round0:expert_dp_grad_reduce_scatter:pg=1295,iter55:pp15:edp_rs:round0:expert_dp_grad_reduce_scatter:pg=1295:rel-61c6a60ae468,mock_oisa_scale_1.2,123797176,123624116,123797176,trace_group_end_lag_clamped,9134363,9272409,3774873600.0,173060,173060,103193157,123797176
