world,iteration,stage,rank,ep_group,mb,local_layer,layer,tokens_per_expert,token_rows,nonempty_experts,max_expert_rows,min_expert_rows,checkpoint_forward_event,checkpoint_sequence,forward_step_event,checkpoint_backward_event,backward_execution_order,backward_step_event,F_FC1_gpu_ms,F_FC1_gemm_ms,F_FC1_gemm_count,F_FC1_gap_ms,F_inter_FC_local_gpu_ms,F_inter_FC_local_gemm_ms,F_inter_FC_local_gemm_count,F_inter_FC_local_gap_ms,F_FC2_gpu_ms,F_FC2_gemm_ms,F_FC2_gemm_count,F_FC2_gap_ms,recompute_FC1_gpu_ms,recompute_FC1_gemm_ms,recompute_FC1_gemm_count,recompute_FC1_gap_ms,backward_FC1_gpu_ms,backward_FC1_gemm_ms,backward_FC1_gemm_count,backward_FC1_gap_ms,recompute_FC2_gpu_ms,recompute_FC2_gemm_ms,recompute_FC2_gemm_count,recompute_FC2_gap_ms,backward_FC2_gpu_ms,backward_FC2_gemm_ms,backward_FC2_gemm_count,backward_FC2_gap_ms,recompute_inter_FC_local_gpu_ms,recompute_inter_FC_local_gemm_ms,recompute_inter_FC_local_gemm_count,recompute_inter_FC_local_gap_ms,backward_inter_FC_local_gpu_ms,backward_inter_FC_local_gemm_ms,backward_inter_FC_local_gemm_count,backward_inter_FC_local_gap_ms,F_FC_gemm_ms,recompute_FC_gemm_ms,backward_FC_gemm_ms,B_FC_gemm_ms
224,80,9,144,"[144, 145, 146, 147, 148, 149, 150, 151]",0,1,36,"[1777, 1, 1269, 3, 4920, 0, 2, 4920, 0, 0, 777, 0, 0, 0, 0, 0, 21, 66, 4162, 0]",17918,11,4920,0,26081,12308,25383,4143,2,33867,1.827396484375,1.827396484375,11,0.027000488281250012,0.7835986328125,0.0,0,0.014440917968750022,1.0190390625,1.0190390625,11,0.021919921874999915,1.82827734375,1.82827734375,11,0.025679687500000048,4.70279296875,4.70279296875,22,0.05635986328125053,0.98423876953125,0.98423876953125,11,0.024959472656250092,2.59183642578125,2.59183642578125,22,0.14851904296874974,0.778798828125,0.0,0,0.009520019531250035,1.550078125,0.0,0,0.02079980468749998,2.846435546875,2.8125161132812497,7.29462939453125,10.1071455078125
224,80,9,144,"[144, 145, 146, 147, 148, 149, 150, 151]",0,2,37,"[0, 101, 44, 726, 21, 0, 2, 27, 0, 0, 0, 4569, 234, 0, 169, 4405, 2984, 1535, 0, 4845]",19662,13,4845,0,26778,12320,25383,2072,1,33867,2.011197265625,2.011197265625,13,0.042319824218750135,0.85339892578125,0.0,0,0.010759765625000028,1.06031884765625,1.06031884765625,13,2.1179565429687504,2.06627685546875,2.06627685546875,13,0.044080078125000366,5.28827197265625,5.28827197265625,26,0.057760253906250725,1.08747900390625,1.08747900390625,13,0.02752001953124994,3.03351708984375,3.03351708984375,26,0.06503906249999991,0.85579931640625,0.0,0,0.01059960937500004,1.67775634765625,0.0,0,0.022120117187500066,3.07151611328125,3.153755859375,8.321789062499999,11.475544921874999
224,80,9,144,"[144, 145, 146, 147, 148, 149, 150, 151]",0,3,38,"[4, 2365, 27, 3716, 4670, 0, 0, 4920, 408, 0, 0, 3960, 5, 0, 2703, 0, 0, 0, 3473, 31]",26282,12,4920,0,27475,12332,25383,1,0,33867,2.5560771484375,2.5560771484375,12,0.05439990234375003,1.1260380859375,0.0,0,0.013319824218749998,1.3890380859375,1.3890380859375,12,0.028359863281250064,2.53211669921875,2.53211669921875,12,0.055680175781250174,5.9047119140625,5.9047119140625,24,0.06947998046875004,1.38047900390625,1.38047900390625,12,0.03075878906250007,3.21975537109375,3.21975537109375,24,0.05984082031250004,1.1289580078125,0.0,0,0.011080078124999782,2.28443603515625,0.0,0,0.02104003906250007,3.945115234375,3.9125957031249996,9.12446728515625,13.03706298828125
224,80,9,144,"[144, 145, 146, 147, 148, 149, 150, 151]",1,0,35,"[0, 0, 4920, 2463, 3, 1044, 2715, 322, 0, 31, 0, 0, 3, 0, 61, 4920, 3546, 4920, 0, 4881]",29829,13,4920,0,28212,12346,28211,14507,3,33879,2.82771630859375,2.82771630859375,13,0.03895947265625033,1.27771923828125,0.0,0,0.009839355468750144,1.558716796875,1.558716796875,13,0.024520019531250048,2.848076171875,2.848076171875,13,0.03615966796875014,6.72066845703125,6.72066845703125,26,0.06748144531249967,1.51591845703125,1.51591845703125,13,0.022559570312499888,3.63571484375,3.63571484375,26,6.3629501953125,1.28311767578125,0.0,0,0.011160644531249986,2.54167724609375,0.0,0,0.02091943359375037,4.3864331054687495,4.36399462890625,10.35638330078125,14.7203779296875
224,80,9,144,"[144, 145, 146, 147, 148, 149, 150, 151]",1,1,36,"[1320, 4, 2465, 0, 4920, 0, 19, 4539, 0, 0, 139, 0, 0, 0, 0, 0, 19, 132, 3364, 0]",16921,10,4920,0,28909,12358,28211,12436,2,33879,1.7869580078125,1.7869580078125,10,0.03160009765625005,0.7339990234375,0.0,0,0.010560058593749977,0.94523828125,0.94523828125,10,0.017919921875000022,1.682998046875,1.682998046875,10,0.015000488281250002,4.3112734375,4.3112734375,20,0.05607958984375028,0.9192392578125,0.9192392578125,10,0.01999951171874992,2.28415673828125,2.28415673828125,20,0.74563818359375,0.7299990234375,0.0,0,0.012879882812499965,1.45055810546875,0.0,0,0.023520019531249936,2.7321962890625002,2.6022373046875003,6.5954301757812495,9.19766748046875
224,80,9,144,"[144, 145, 146, 147, 148, 149, 150, 151]",1,2,37,"[0, 28, 7, 1214, 312, 0, 9, 55, 0, 0, 0, 2964, 1791, 0, 158, 4741, 3826, 466, 0, 4920]",20491,13,4920,0,29606,12370,28211,10365,1,33879,2.09391748046875,2.09391748046875,13,0.04451953125000019,0.89487890625,0.0,0,0.011879882812499964,1.15699853515625,1.15699853515625,13,0.02651953124999995,1.97831689453125,1.97831689453125,13,0.027560058593750103,5.363912109375,5.363912109375,26,0.06343896484375033,1.09735888671875,1.09735888671875,13,0.028200195312499954,2.9507939453125,2.9507939453125,26,0.06292089843750004,0.8881181640625,0.0,0,0.00943994140625004,1.76219775390625,0.0,0,0.021800292968749968,3.250916015625,3.07567578125,8.3147060546875,11.3903818359375
224,80,9,144,"[144, 145, 146, 147, 148, 149, 150, 151]",1,3,38,"[6, 1673, 61, 3736, 4920, 0, 1, 4920, 387, 0, 0, 4306, 1, 0, 417, 0, 0, 0, 2549, 291]",23268,13,4920,0,30303,12382,28211,8294,0,33879,2.38295751953125,2.38295751953125,13,0.041719726562500004,1.007318359375,0.0,0,0.01235986328125005,1.3201982421875,1.3201982421875,13,0.029200195312500066,2.2450771484375,2.2450771484375,13,0.026919921875000252,5.74435302734375,5.74435302734375,26,0.06675927734374998,1.23259814453125,1.23259814453125,13,0.02727978515625007,3.07935693359375,3.07935693359375,26,0.057279296874999996,1.001078125,0.0,0,0.011360351562500037,2.02563671875,0.0,0,0.019559082031249897,3.70315576171875,3.4776752929687498,8.8237099609375,12.301385253906249
224,80,9,144,"[144, 145, 146, 147, 148, 149, 150, 151]",2,0,35,"[0, 0, 4920, 30, 1, 1920, 3330, 885, 0, 23, 0, 0, 8, 0, 189, 4920, 4014, 4920, 0, 4715]",29875,13,4920,0,31040,12396,31039,22800,3,33891,2.91007568359375,2.91007568359375,13,0.04136083984375016,1.28099853515625,0.0,0,0.010559570312499877,1.57791796875,1.57791796875,13,0.026799804687499984,2.77643603515625,2.77643603515625,13,0.0423598632812503,6.758470703125,6.758470703125,26,0.07027929687500034,1.4888388671875,1.4888388671875,13,0.024839355468750046,3.70535546875,3.70535546875,26,0.053759765624999734,1.2670380859375,0.0,0,0.009919921875000126,2.5479970703125,0.0,0,0.02075878906250006,4.48799365234375,4.26527490234375,10.463826171875,14.72910107421875
224,80,9,144,"[144, 145, 146, 147, 148, 149, 150, 151]",2,1,36,"[1672, 4, 60, 0, 4920, 0, 0, 4920, 0, 0, 530, 0, 0, 0, 0, 0, 14, 239, 3342, 0]",15701,9,4920,0,31737,12408,31039,20729,2,33891,1.5579189453125,1.5579189453125,9,0.023839355468749934,0.68059912109375,0.0,0,0.010119628906250067,0.84823876953125,0.84823876953125,9,0.01872021484374997,1.5124775390625,1.5124775390625,9,0.01556054687499997,4.0048330078125,4.0048330078125,18,0.043081054687500675,0.85391796875,0.85391796875,9,0.02079980468749998,2.15639599609375,2.15639599609375,18,0.1377612304687501,0.681798828125,0.0,0,12.76498193359375,1.36155810546875,0.0,0,0.09499999999999997,2.40615771484375,2.3663955078125003,6.16122900390625,8.52762451171875
224,80,9,144,"[144, 145, 146, 147, 148, 149, 150, 151]",2,2,37,"[0, 28, 42, 1524, 9, 0, 0, 33, 0, 0, 0, 4362, 621, 0, 353, 4920, 3630, 841, 3, 4920]",21286,13,4920,0,32434,12420,31039,18658,1,33891,2.1264384765625,2.1264384765625,13,0.03207861328125006,0.9218798828125,0.0,0,2.3997963867187497,1.15415771484375,1.15415771484375,13,0.027640136718749986,2.15275732421875,2.15275732421875,13,0.041679687500000284,5.40755126953125,5.40755126953125,26,0.0556005859374995,1.14367822265625,1.14367822265625,13,0.025879394531249877,2.95503564453125,2.95503564453125,26,0.0641201171875001,0.91531884765625,0.0,0,0.011479980468749984,1.82035693359375,0.0,0,0.01943994140625005,3.28059619140625,3.296435546875,8.3625869140625,11.6590224609375
224,80,9,144,"[144, 145, 146, 147, 148, 149, 150, 151]",2,3,38,"[36, 2275, 11, 4772, 4920, 0, 5, 4920, 527, 0, 0, 4920, 4, 0, 1240, 0, 0, 0, 3832, 28]",27490,13,4920,0,33131,12432,31039,16587,0,33891,2.67299560546875,2.67299560546875,13,0.03204003906249975,1.18847802734375,0.0,0,0.011680175781249913,1.437357421875,1.437357421875,13,0.027640624999999863,2.55495556640625,2.55495556640625,13,0.036561523437499854,6.24503173828125,6.24503173828125,26,0.06647949218749982,1.42191845703125,1.42191845703125,13,0.030719726562500105,3.33383447265625,3.33383447265625,26,0.08116162109375002,1.1847978515625,0.0,0,0.011719726562499977,2.36551611328125,0.0,0,0.021520019531249712,4.11035302734375,3.9768740234375,9.5788662109375,13.555740234375
224,80,10,160,"[160, 161, 162, 163, 164, 165, 166, 167]",0,0,39,"[0, 0, 1, 46, 4883, 0, 2247, 0, 0, 0, 0, 4331, 750, 0, 2699, 4909, 0, 761, 0, 64]",20691,10,4909,0,25384,12296,25383,6214,3,33867,2.04179931640625,2.04179931640625,10,0.029801757812500274,0.9022001953125,0.0,0,0.009960449218750056,1.0763603515625,1.0763603515625,10,0.021839843750000032,2.05068115234375,2.05068115234375,10,0.03359960937499995,4.69836279296875,4.69836279296875,20,0.05739892578124994,1.082521484375,1.082521484375,10,0.020479492187500004,2.5984013671875,2.5984013671875,20,0.13691992187500013,0.90447998046875,0.0,0,0.010600585937500018,1.818,0.0,0,2.88080078125,3.11815966796875,3.13320263671875,7.29676416015625,10.429966796875
224,80,10,160,"[160, 161, 162, 163, 164, 165, 166, 167]",0,1,40,"[0, 4855, 0, 0, 3752, 0, 4920, 0, 4731, 3515, 0, 3497, 0, 0, 0, 3319, 0, 0, 0, 549]",29138,8,4920,0,26081,12308,25383,4143,2,33867,2.540201171875,2.540201171875,8,0.05015966796874993,1.24008056640625,0.0,0,0.011319824218749996,1.393919921875,1.393919921875,8,0.014240234374999883,2.54080126953125,2.54080126953125,8,0.0486791992187503,5.3525625,5.3525625,16,0.04459960937500007,1.39392138671875,1.39392138671875,8,0.015199707031249954,2.8794814453125,2.8794814453125,16,0.04647949218750025,1.238759765625,0.0,0,0.009120117187499943,2.48776123046875,0.0,0,0.0236801757812497,3.93412109375,3.93472265625,8.232043945312501,12.1667666015625
224,80,10,160,"[160, 161, 162, 163, 164, 165, 166, 167]",0,2,41,"[40, 4871, 812, 96, 0, 4920, 0, 3876, 4489, 534, 1724, 0, 0, 4005, 0, 0, 4817, 0, 3249, 0]",33433,12,4920,0,26778,12320,25383,2072,1,33867,3.22612109375,3.22612109375,12,0.04500000000000037,1.41880078125,0.0,0,0.011240234374999991,1.6912392578125,1.6912392578125,12,0.02360058593750014,3.2388017578125,3.2388017578125,12,0.04163916015625002,6.92352197265625,6.92352197265625,24,0.0754399414062501,1.71107958984375,1.71107958984375,12,0.022961425781249822,3.8444794921875,3.8444794921875,24,0.06292138671875014,1.41564013671875,0.0,0,0.010879882812499853,2.824720703125,0.0,0,0.023800292968749748,4.9173603515624995,4.94988134765625,10.76800146484375,15.7178828125
224,80,10,160,"[160, 161, 162, 163, 164, 165, 166, 167]",0,3,42,"[0, 0, 2727, 0, 0, 0, 0, 0, 0, 4385, 4920, 0, 0, 0, 0, 1231, 0, 0, 319, 0]",13582,5,4920,0,27475,12332,25383,1,0,33867,1.30307958984375,1.30307958984375,5,0.4247202148437501,0.5927197265625,0.0,0,0.009880371093749951,0.69656103515625,0.69656103515625,5,0.01356005859374998,1.25532080078125,1.25532080078125,5,0.01612011718750006,2.81356103515625,2.81356103515625,10,0.0342402343749999,0.6801201171875,0.6801201171875,5,0.01376025390625002,1.56760107421875,1.56760107421875,10,0.030759765625000046,0.59096044921875,0.0,0,0.011999511718750022,1.1965205078125,0.0,0,0.021079589843749913,1.999640625,1.93544091796875,4.3811621093749995,6.316603027343749
224,80,10,160,"[160, 161, 162, 163, 164, 165, 166, 167]",1,0,39,"[0, 0, 5, 260, 4299, 0, 2756, 0, 0, 0, 0, 3570, 244, 0, 3114, 4039, 0, 559, 0, 15]",18861,10,4299,0,28212,12346,28211,14507,3,33879,1.88968017578125,1.88968017578125,10,0.6598007812500002,0.81060009765625,0.0,0,0.010080078125000003,1.00552099609375,1.00552099609375,10,0.0306401367187501,1.87668017578125,1.87668017578125,10,0.03452001953125006,4.2116416015625,4.2116416015625,20,0.059439453125000874,0.98739990234375,0.98739990234375,10,0.024680175781249925,2.295521484375,2.295521484375,20,0.04799951171874994,0.80848095703125,0.0,0,0.00924023437499999,1.62116015625,0.0,0,0.019279785156250062,2.8952011718749997,2.8640800781249998,6.507163085937499,9.371243164062498
224,80,10,160,"[160, 161, 162, 163, 164, 165, 166, 167]",1,1,40,"[1, 4920, 0, 0, 2782, 8, 4920, 0, 4893, 3717, 0, 1511, 0, 0, 0, 4082, 4, 0, 0, 324]",27162,11,4920,0,28909,12358,28211,12436,2,33879,2.57024072265625,2.57024072265625,11,0.04096044921874986,1.16099951171875,0.0,0,0.01060009765625014,1.40095947265625,1.40095947265625,11,0.025840820312500012,2.5740009765625,2.5740009765625,11,8.29000390625,5.92480322265625,5.92480322265625,22,0.057839355468749964,1.3905615234375,1.3905615234375,11,0.02279980468749998,3.16520068359375,3.16520068359375,22,0.0614003906249998,1.15839990234375,0.0,0,0.01491992187500002,2.359201171875,0.0,0,0.022079589843750025,3.9712001953125,3.9645625,9.09000390625,13.05456640625
224,80,10,160,"[160, 161, 162, 163, 164, 165, 166, 167]",1,2,41,"[0, 4920, 194, 92, 0, 4920, 0, 3297, 4802, 110, 1420, 0, 0, 4857, 0, 0, 4920, 0, 1117, 0]",30649,11,4920,0,29606,12370,28211,10365,1,33879,2.89316064453125,2.89316064453125,11,0.03480029296874987,1.30447998046875,0.0,0,0.011000488281249998,1.5701591796875,1.5701591796875,11,0.02424072265624999,2.80776123046875,2.80776123046875,11,0.021960449218750178,6.549322265625,6.549322265625,22,0.05451953124999953,1.5440400390625,1.5440400390625,11,0.01896093749999994,3.47768212890625,3.47768212890625,22,0.05243994140624997,1.302560546875,0.0,0,0.012959472656250082,2.6133203125,0.0,0,0.021800781250000068,4.46331982421875,4.35180126953125,10.02700439453125,14.3788056640625
224,80,10,160,"[160, 161, 162, 163, 164, 165, 166, 167]",1,3,42,"[1, 0, 2204, 0, 0, 0, 0, 0, 0, 4152, 4920, 0, 0, 0, 0, 2460, 0, 0, 631, 0]",14368,6,4920,0,30303,12382,28211,8294,0,33879,1.40620166015625,1.40620166015625,6,0.014039550781250076,0.62295947265625,0.0,0,0.010120605468750044,0.739,0.739,6,0.018520019531250043,1.35276123046875,1.35276123046875,6,0.012559570312500101,3.12480224609375,3.12480224609375,12,0.03947998046874979,0.72515966796875,0.72515966796875,6,0.012800292968750071,1.67748095703125,1.67748095703125,12,0.030640136718749877,0.63027978515625,0.0,0,0.01295996093749996,1.2657998046875,0.0,0,0.02204003906249996,2.14520166015625,2.0779208984375,4.8022832031250005,6.880204101562501
224,80,10,160,"[160, 161, 162, 163, 164, 165, 166, 167]",2,0,39,"[0, 0, 1, 0, 4572, 0, 1028, 0, 0, 0, 0, 3053, 137, 0, 1240, 4920, 0, 773, 0, 181]",15905,9,4920,0,31040,12396,31039,22800,3,33891,1.55420068359375,1.55420068359375,9,0.021320312499999883,0.68972021484375,0.0,0,0.01175976562500003,0.8380009765625,0.8380009765625,9,0.0514003906249999,1.5806806640625,1.5806806640625,9,1.1613603515625,3.9089208984375,3.9089208984375,18,0.044520019531249844,0.84576025390625,0.84576025390625,9,0.019000000000000017,2.2147998046875,2.2147998046875,18,0.04380029296875021,0.6929599609375,0.0,0,0.012360351562500038,1.41280126953125,0.0,0,0.022119628906249966,2.39220166015625,2.42644091796875,6.1237207031250005,8.55016162109375
224,80,10,160,"[160, 161, 162, 163, 164, 165, 166, 167]",2,1,40,"[0, 4920, 0, 0, 3545, 0, 4920, 0, 4651, 4450, 0, 2435, 0, 0, 0, 2687, 0, 0, 0, 446]",28054,8,4920,0,31737,12408,31039,20729,2,33891,2.46448095703125,2.46448095703125,8,0.03564013671874999,1.19544091796875,0.0,0,0.013120117187499947,1.36288134765625,1.36288134765625,8,0.01516015624999989,2.48396044921875,2.48396044921875,8,0.04092089843750024,5.03540283203125,5.03540283203125,16,0.05375878906249998,1.39396044921875,1.39396044921875,8,0.01676025390624991,2.71376171875,2.71376171875,16,0.04575927734375007,1.19516015625,0.0,0,0.014040039062499954,2.39276025390625,0.0,0,0.024040527343750284,3.8273623046875,3.8779208984375,7.749164550781249,11.62708544921875
224,80,10,160,"[160, 161, 162, 163, 164, 165, 166, 167]",2,2,41,"[144, 4920, 340, 98, 0, 4920, 0, 4142, 4920, 289, 1168, 0, 0, 4920, 0, 0, 4920, 0, 2226, 0]",33007,12,4920,0,32434,12420,31039,18658,1,33891,3.09347998046875,3.09347998046875,12,0.034520507812500156,1.41168017578125,0.0,0,0.015479980468749988,1.6932802734375,1.6932802734375,12,0.022041015624999938,3.002521484375,3.002521484375,12,0.023639648437500327,7.03444287109375,7.03444287109375,24,0.06000048828124971,1.68096044921875,1.68096044921875,12,0.10208007812499997,3.7928017578125,3.7928017578125,24,0.05463916015624992,1.41384033203125,0.0,0,1.94696044921875,2.81128076171875,0.0,0,0.022280761718750153,4.78676025390625,4.68348193359375,10.82724462890625,15.5107265625
224,80,10,160,"[160, 161, 162, 163, 164, 165, 166, 167]",2,3,42,"[0, 0, 2797, 0, 0, 0, 0, 0, 0, 2983, 4920, 0, 0, 0, 0, 0, 0, 0, 0, 0]",10700,3,4920,0,33131,12432,31039,16587,0,33891,0.92507958984375,0.92507958984375,3,0.010480468749999972,0.45731982421875,0.0,0,0.010560058593749977,0.48416015625,0.48416015625,3,0.008000000000000007,0.95416015625,0.95416015625,3,0.08503955078125003,1.89324072265625,1.89324072265625,6,0.016400390625000094,0.4960810546875,0.4960810546875,3,0.06771972656249997,0.9780810546875,0.9780810546875,6,0.014640136718750085,0.4640400390625,0.0,0,2.88528125,0.91912060546875,0.0,0,0.02411962890625008,1.40923974609375,1.4502412109375,2.87132177734375,4.32156298828125
224,80,11,176,"[176, 177, 178, 179, 180, 181, 182, 183]",0,0,43,"[0, 3874, 0, 4123, 4920, 0, 9, 4481, 1021, 0, 0, 0, 0, 0, 0, 191, 2012, 4920, 0, 0]",25551,9,4920,0,25384,12296,25383,6214,3,33864,2.3586943359375,2.3586943359375,9,0.03223974609375002,1.101166015625,0.0,0,0.00923974609374989,1.30568798828125,1.30568798828125,9,0.024880371093749964,2.44913427734375,2.44913427734375,9,0.03172070312499997,5.1098701171875,5.1098701171875,18,0.05816113281250068,1.2902470703125,1.2902470703125,9,0.02120019531250006,2.8709375,2.8709375,18,0.04368066406249982,1.10440576171875,0.0,0,0.011479980468749984,2.18557275390625,0.0,0,0.022959960937499968,3.66438232421875,3.7393813476562503,7.9808076171875,11.72018896484375
224,80,11,176,"[176, 177, 178, 179, 180, 181, 182, 183]",0,1,44,"[0, 4805, 39, 0, 0, 0, 0, 4680, 1230, 0, 0, 0, 4920, 0, 233, 4920, 0, 0, 0, 0]",20827,7,4920,0,26081,12308,25383,4143,2,33864,1.90681005859375,1.90681005859375,7,3.2018603515625004,0.90808642578125,0.0,0,0.012799804687499972,1.04204638671875,1.04204638671875,7,0.013599609375000155,1.90397265625,1.90397265625,7,16.56121923828125,4.3328251953125,4.3328251953125,14,0.033360839843750156,1.06848486328125,1.06848486328125,7,0.011480957031249961,2.302734375,2.302734375,14,0.03264013671874988,0.91204638671875,0.0,0,0.010319824218749996,1.79825048828125,0.0,0,0.023720214843750087,2.9488564453125,2.97245751953125,6.6355595703125,9.60801708984375
224,80,11,176,"[176, 177, 178, 179, 180, 181, 182, 183]",0,2,45,"[2191, 0, 4663, 0, 4920, 1230, 0, 0, 4540, 4758, 62, 4403, 0, 0, 7, 0, 0, 4431, 41, 1641]",32887,12,4920,0,26778,12320,25383,2072,1,33864,2.9294189453125,2.9294189453125,12,0.02456005859374999,1.39912890625,0.0,0,0.011680175781249913,1.57772900390625,1.57772900390625,12,0.029601074218750023,3.00081689453125,3.00081689453125,12,0.05668115234375026,6.70628173828125,6.70628173828125,24,0.08107958984374974,1.60432958984375,1.60432958984375,12,0.03524072265625011,3.77754296875,3.77754296875,24,0.05752832031249966,1.4134091796875,0.0,0,0.01215966796875012,2.83585693359375,0.0,0,0.024120117187500068,4.50714794921875,4.605146484375,10.48382470703125,15.08897119140625
224,80,11,176,"[176, 177, 178, 179, 180, 181, 182, 183]",0,3,46,"[0, 0, 1, 3728, 0, 4920, 0, 0, 0, 4920, 1644, 0, 3774, 0, 0, 1, 0, 0, 0, 0]",18988,7,4920,0,27475,12332,25383,1,0,33864,1.70453125,1.70453125,7,0.027640136718749986,0.82628466796875,0.0,0,0.011000488281249998,0.95392578125,0.95392578125,7,0.014839843749999915,1.72248974609375,1.72248974609375,7,0.03472119140624996,3.9627412109375,3.9627412109375,14,0.0355219726562499,0.9585654296875,0.9585654296875,7,0.016240722656249984,2.06265185546875,2.06265185546875,14,0.04204003906249998,0.82356494140625,0.0,0,0.011840332031250012,1.65605078125,0.0,0,0.021119628906249854,2.65845703125,2.68105517578125,6.0253930664062505,8.7064482421875
224,80,11,176,"[176, 177, 178, 179, 180, 181, 182, 183]",1,0,43,"[0, 4542, 0, 4216, 4920, 0, 28, 3975, 377, 0, 0, 0, 0, 0, 0, 6, 1403, 4920, 0, 0]",24387,9,4920,0,28212,12346,28211,14507,3,33878,2.30685400390625,2.30685400390625,9,6.376081054687501,1.05200537109375,0.0,0,0.01064013671874986,1.22404736328125,1.22404736328125,9,0.022080566406250002,2.2922548828125,2.2922548828125,9,0.03947900390625003,5.1170302734375,5.1170302734375,18,0.04768066406249982,1.22032861328125,1.22032861328125,9,0.025839355468749936,2.84637841796875,2.84637841796875,18,0.04639990234375002,1.05924755859375,0.0,0,0.00863964843749998,2.08293359375,0.0,0,0.022279296874999854,3.5309013671875,3.51258349609375,7.96340869140625,11.4759921875
224,80,11,176,"[176, 177, 178, 179, 180, 181, 182, 183]",1,1,44,"[0, 4179, 54, 0, 0, 0, 0, 4920, 2461, 0, 0, 0, 4920, 3, 93, 4920, 0, 0, 0, 0]",21550,8,4920,0,28909,12358,28211,12436,2,33878,2.0446123046875,2.0446123046875,8,0.021760253906249805,0.93612548828125,0.0,0,0.010320312499999984,1.11844677734375,1.11844677734375,8,0.019759765624999925,2.06437255859375,2.06437255859375,8,0.0166005859374998,4.55702734375,4.55702734375,16,0.04300097656250035,1.11180615234375,1.11180615234375,8,0.4072827148437501,2.46061474609375,2.46061474609375,16,3.78350341796875,0.93964453125,0.0,0,0.00904003906249995,1.84589111328125,0.0,0,0.02003955078124986,3.16305908203125,3.1761787109375,7.01764208984375,10.19382080078125
224,80,11,176,"[176, 177, 178, 179, 180, 181, 182, 183]",1,2,45,"[1493, 0, 4920, 0, 4920, 2461, 0, 0, 4593, 4123, 96, 3025, 0, 0, 100, 0, 0, 4919, 13, 942]",31605,12,4920,0,29606,12370,28211,10365,1,33878,2.78133642578125,2.78133642578125,12,0.04455957031250035,1.35516796875,0.0,0,0.008600097656249917,1.548568359375,1.548568359375,12,0.024240234375000114,2.870138671875,2.870138671875,12,0.046438964843749986,6.42979931640625,6.42979931640625,24,0.06719970703125,1.58268896484375,1.58268896484375,12,0.0236811523437499,3.65206103515625,3.65206103515625,24,0.06492187500000002,1.36380810546875,0.0,0,0.010760253906249906,2.72281640625,0.0,0,0.02239990234375,4.32990478515625,4.45282763671875,10.0818603515625,14.53468798828125
