world,iteration,stage,rank,ep_group,mb,local_layer,layer,tokens_per_expert,token_rows,nonempty_experts,max_expert_rows,min_expert_rows,checkpoint_forward_event,checkpoint_sequence,forward_step_event,checkpoint_backward_event,backward_execution_order,backward_step_event,F_FC1_gpu_ms,F_FC1_gemm_ms,F_FC1_gemm_count,F_FC1_gap_ms,F_inter_FC_local_gpu_ms,F_inter_FC_local_gemm_ms,F_inter_FC_local_gemm_count,F_inter_FC_local_gap_ms,F_FC2_gpu_ms,F_FC2_gemm_ms,F_FC2_gemm_count,F_FC2_gap_ms,recompute_FC1_gpu_ms,recompute_FC1_gemm_ms,recompute_FC1_gemm_count,recompute_FC1_gap_ms,backward_FC1_gpu_ms,backward_FC1_gemm_ms,backward_FC1_gemm_count,backward_FC1_gap_ms,recompute_FC2_gpu_ms,recompute_FC2_gemm_ms,recompute_FC2_gemm_count,recompute_FC2_gap_ms,backward_FC2_gpu_ms,backward_FC2_gemm_ms,backward_FC2_gemm_count,backward_FC2_gap_ms,recompute_inter_FC_local_gpu_ms,recompute_inter_FC_local_gemm_ms,recompute_inter_FC_local_gemm_count,recompute_inter_FC_local_gap_ms,backward_inter_FC_local_gpu_ms,backward_inter_FC_local_gemm_ms,backward_inter_FC_local_gemm_count,backward_inter_FC_local_gap_ms,F_FC_gemm_ms,recompute_FC_gemm_ms,backward_FC_gemm_ms,B_FC_gemm_ms
256,60,3,48,"[48, 49, 50, 51, 52, 53, 54, 55]",0,0,11,"[0, 0, 5, 0, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4920]",4938,3,4920,0,33677,12245,33676,6214,3,44988,0.50359814453125,0.50359814453125,3,0.0033198242187499893,0.171798828125,0.0,0,0.008880371093750006,0.29527978515625,0.29527978515625,3,0.004320312500000034,0.52639794921875,0.52639794921875,3,0.004399902343749984,1.35415625,1.35415625,6,0.01803955078125008,0.29087890625,0.29087890625,3,0.0035600585937499707,0.66335693359375,0.66335693359375,6,0.01772021484374997,0.16715966796875,0.0,0,0.009119140624999994,0.38919970703125,0.0,0,0.021119140624999977,0.7988779296874999,0.8172768554687501,2.01751318359375,2.8347900390625003
256,60,3,48,"[48, 49, 50, 51, 52, 53, 54, 55]",0,1,12,"[0, 1, 4920, 0, 0, 1, 0, 0, 4920, 31, 0, 0, 0, 0, 0, 98, 4, 0, 0, 0]",9975,7,4920,0,34374,12257,33676,4143,2,44988,1.073556640625,1.073556640625,7,0.01608007812500012,0.42415771484375,0.0,0,0.009680175781250022,0.60423828125,0.60423828125,7,0.013079589843750017,1.0619560546875,1.0619560546875,7,0.01576025390625002,2.81410986328125,2.81410986328125,14,0.03216015625000024,0.5971982421875,0.5971982421875,7,0.01451953125000005,1.48683544921875,1.48683544921875,14,0.03303955078124998,0.421798828125,0.0,0,0.009120117187499999,0.90347802734375,0.0,0,0.019679199218749943,1.677794921875,1.659154296875,4.3009453125,5.960099609375
256,60,3,48,"[48, 49, 50, 51, 52, 53, 54, 55]",0,2,13,"[4920, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 189, 0, 0, 0, 0, 0, 0]",5109,2,4920,0,35071,12269,33676,2072,1,44988,0.48015771484375,0.48015771484375,2,0.0035600585937499707,0.1827607421875,0.0,0,0.00999951171875002,0.280958984375,0.280958984375,2,0.0023603515625000293,0.47383837890625,0.47383837890625,2,0.003959472656249963,1.0985556640625,1.0985556640625,4,0.012480468749999973,0.27731884765625,0.27731884765625,2,0.0037602539062500107,0.5749580078125,0.5749580078125,4,0.011960449218750058,0.17107958984375,0.0,0,0.011560058593750006,0.4335185546875,0.0,0,0.02240039062499999,0.76111669921875,0.7511572265625,1.6735136718749999,2.4246708984375
256,60,3,48,"[48, 49, 50, 51, 52, 53, 54, 55]",0,3,14,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1535, 1293, 0, 0, 0, 0, 0, 0, 4920, 0, 0]",7748,3,4920,0,35768,12281,33676,1,0,44988,0.7270380859375,0.7270380859375,3,0.010320312499999984,0.31143896484375,0.0,0,0.012919921875000018,0.408478515625,0.408478515625,3,0.004279785156249993,0.69939697265625,0.69939697265625,3,0.012279785156249945,1.76511376953125,1.76511376953125,6,0.013919921874999908,0.4029189453125,0.4029189453125,3,0.00532031249999998,0.92947705078125,0.92947705078125,6,0.017559570312499995,0.30715869140625,0.0,0,0.009359863281249992,0.65063818359375,0.0,0,0.021759765624999927,1.1355166015625,1.10231591796875,2.6945908203125,3.7969067382812502
256,60,3,48,"[48, 49, 50, 51, 52, 53, 54, 55]",1,0,11,"[0, 0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4920]",4935,2,4920,0,36505,12295,36504,14507,3,45000,0.46851806640625,0.46851806640625,2,0.002600097656250022,0.182599609375,0.0,0,0.011920410156250005,0.26755908203125,0.26755908203125,2,0.001520019531249972,0.48555908203125,0.48555908203125,2,0.001879882812500011,1.0799970703125,1.0799970703125,4,0.013000000000000123,0.27111865234375,0.27111865234375,2,0.0013203125000000315,0.56031787109375,0.56031787109375,4,0.012840332031250012,0.16887890625,0.0,0,0.01148046875,0.38939892578125,0.0,0,0.02152001953124999,0.7360771484374999,0.756677734375,1.64031494140625,2.3969926757812496
256,60,3,48,"[48, 49, 50, 51, 52, 53, 54, 55]",1,1,12,"[0, 102, 4205, 0, 0, 821, 0, 0, 4920, 39, 0, 0, 0, 0, 0, 256, 24, 0, 0, 0]",10367,7,4920,0,37202,12307,36504,12436,2,45000,1.12183642578125,1.12183642578125,7,0.018799804687499977,0.44415771484375,0.0,0,0.010880371093750008,0.59063818359375,0.59063818359375,7,0.01783984375000003,1.1107568359375,1.1107568359375,7,0.01672021484374997,2.736990234375,2.736990234375,14,0.03200048828125013,0.5889580078125,0.5889580078125,7,0.015560058593750092,1.54715625,1.54715625,14,0.03567871093750008,0.44731787109375,0.0,0,0.01084033203125001,0.94927734375,0.0,0,0.023479980468750106,1.712474609375,1.6997148437499998,4.284146484375,5.983861328125
256,60,3,48,"[48, 49, 50, 51, 52, 53, 54, 55]",1,2,13,"[4920, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 287, 0, 0, 0, 0, 0, 0]",5207,2,4920,0,37899,12319,36504,10365,1,45000,0.5157578125,0.5157578125,2,0.002240234374999983,0.19731884765625,0.0,0,0.012040527343749996,0.28871923828125,0.28871923828125,2,0.0024394531249999907,0.4889580078125,0.4889580078125,2,0.0026396484375000306,1.1055966796875,1.1055966796875,4,0.012879882812499854,0.27835888671875,0.27835888671875,2,0.002160156250000045,0.59239794921875,0.59239794921875,4,0.011919921875000017,0.17891943359375,0.0,0,0.008640624999999985,0.437837890625,0.0,0,0.01984033203125002,0.80447705078125,0.76731689453125,1.6979946289062502,2.4653115234375003
256,60,3,48,"[48, 49, 50, 51, 52, 53, 54, 55]",1,3,14,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 4113, 720, 0, 0, 0, 0, 0, 0, 4920, 0, 0]",9753,3,4920,0,38596,12331,36504,8294,0,45000,0.92243701171875,0.92243701171875,3,0.007119628906249953,0.41471923828125,0.0,0,0.010599609374999985,0.48227783203125,0.48227783203125,3,0.005879882812499959,0.91335693359375,0.91335693359375,3,0.008959960937499956,1.94523388671875,1.94523388671875,6,0.014600585937500021,0.48327783203125,0.48327783203125,3,0.006239746093749998,1.08251611328125,1.08251611328125,6,0.015959960937500073,0.41095849609375,0.0,0,0.009560058593749976,0.842037109375,0.0,0,0.023279785156250066,1.40471484375,1.396634765625,3.02775,4.424384765625
256,60,3,48,"[48, 49, 50, 51, 52, 53, 54, 55]",2,0,11,"[0, 0, 7, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4920]",4930,3,4920,0,39333,12345,39332,22800,3,45012,0.52543798828125,0.52543798828125,3,0.0035200195312500293,0.1779599609375,0.0,0,0.012359863281249994,0.29347900390625,0.29347900390625,3,0.004400390625000028,0.5268388671875,0.5268388671875,3,0.0036401367187500755,1.3711953125,1.3711953125,6,0.019559570312499996,0.29635888671875,0.29635888671875,3,0.004640625000000009,0.66211767578125,0.66211767578125,6,0.022480468749999982,0.1730791015625,0.0,0,0.011359863281249993,0.3866787109375,0.0,0,0.019799804687499978,0.8189169921874999,0.8231977539062499,2.03331298828125,2.8565107421875
256,60,3,48,"[48, 49, 50, 51, 52, 53, 54, 55]",2,1,12,"[0, 0, 4915, 0, 0, 159, 0, 1, 4920, 5, 0, 0, 0, 0, 0, 501, 1, 0, 0, 0]",10502,7,4920,0,40030,12357,39332,20729,2,45012,1.116037109375,1.116037109375,7,0.01627978515625017,0.450677734375,0.0,0,0.012600097656249976,0.62503759765625,0.62503759765625,7,0.012720703124999955,1.1219560546875,1.1219560546875,7,0.014520019531250039,2.96890966796875,2.96890966796875,14,0.027640136718749986,0.623396484375,0.623396484375,7,0.012000488281249999,1.5480751953125,1.5480751953125,14,0.031719726562499995,0.44871875,0.0,0,0.010320312499999984,0.95827734375,0.0,0,0.021759765625000038,1.7410747070312498,1.7453525390625,4.51698486328125,6.26233740234375
256,60,3,48,"[48, 49, 50, 51, 52, 53, 54, 55]",2,2,13,"[4920, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 590, 0, 0, 0, 0, 0, 0]",5510,2,4920,0,40727,12369,39332,18658,1,45012,0.53155810546875,0.53155810546875,2,0.002120117187499937,0.20487939453125,0.0,0,0.010959472656249997,0.2999990234375,0.2999990234375,2,0.0023198242187499885,0.54011767578125,0.54011767578125,2,0.0024003906249999707,1.15271630859375,1.15271630859375,4,0.01335986328124994,0.293119140625,0.293119140625,2,0.0020800781249999956,0.61927783203125,0.61927783203125,4,0.012960449218750059,0.194240234375,0.0,0,0.011799804687500026,0.46067919921875,0.0,0,0.019919921875000024,0.83155712890625,0.83323681640625,1.771994140625,2.60523095703125
256,60,3,48,"[48, 49, 50, 51, 52, 53, 54, 55]",2,3,14,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 3327, 980, 0, 0, 0, 0, 0, 0, 4920, 0, 0]",9227,3,4920,0,41424,12381,39332,16587,0,45012,0.86975732421875,0.86975732421875,3,0.011519531250000048,0.388359375,0.0,0,0.011359863281249993,0.45291845703125,0.45291845703125,3,0.00595947265625002,0.87327734375,0.87327734375,3,0.010120117187500055,1.82211376953125,1.82211376953125,6,0.018000000000000016,0.4655576171875,0.4655576171875,3,0.006080078124999999,0.98147705078125,0.98147705078125,6,0.016840332031250016,0.38835888671875,0.0,0,0.013159667968749955,0.79767724609375,0.0,0,0.020879882812499972,1.32267578125,1.3388349609375,2.8035908203125,4.14242578125
256,60,3,48,"[48, 49, 50, 51, 52, 53, 54, 55]",3,0,11,"[0, 0, 5, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4920]",4929,3,4920,0,42161,12395,42160,31093,3,45024,0.5347177734375,0.5347177734375,3,0.004280273437499926,0.17735986328125,0.0,0,0.011600097656250002,0.2997998046875,0.2997998046875,3,0.004719238281249982,0.51075927734375,0.51075927734375,3,0.004159667968750003,1.3741162109375,1.3741162109375,6,0.01747998046874999,0.30007958984375,0.30007958984375,3,0.004999511718750016,0.694837890625,0.694837890625,6,0.018000000000000016,0.16735888671875,0.0,0,0.00847949218750002,0.38939892578125,0.0,0,0.019839355468749986,0.834517578125,0.8108388671875,2.0689541015625,2.87979296875
256,60,3,48,"[48, 49, 50, 51, 52, 53, 54, 55]",3,1,12,"[0, 75, 4920, 0, 0, 374, 0, 0, 4920, 45, 0, 0, 0, 0, 0, 15, 6, 0, 0, 0]",10355,7,4920,0,42858,12407,42160,29022,2,45024,1.11115576171875,1.11115576171875,7,0.01376025390625002,0.44799853515625,0.0,0,0.010280761718750031,0.61119775390625,0.61119775390625,7,0.012360351562500038,1.08979736328125,1.08979736328125,7,0.01475976562499981,2.77731103515625,2.77731103515625,14,0.025199707031250185,0.61439892578125,0.61439892578125,7,0.012560058593749979,1.489314453125,1.489314453125,14,0.03292089843750001,0.450998046875,0.0,0,0.01179980468749997,0.9436376953125,0.0,0,0.021519531250000057,1.722353515625,1.7041962890625002,4.2666254882812495,5.970821777343749
256,60,3,48,"[48, 49, 50, 51, 52, 53, 54, 55]",3,2,13,"[4920, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 0]",4948,2,4920,0,43555,12419,42160,26951,1,45024,0.47023779296875,0.47023779296875,2,0.0020800781249999956,0.18091943359375,0.0,0,0.013799316406249984,0.27539990234375,0.27539990234375,2,0.001919921875000008,0.49903759765625,0.49903759765625,2,0.001880371093750055,1.07435693359375,1.07435693359375,4,0.014000000000000012,0.2719189453125,0.2719189453125,2,0.0016000976562500213,0.54671826171875,0.54671826171875,4,0.012040039062499952,0.16243994140625,0.0,0,0.013439941406249989,0.4138388671875,0.0,0,0.021720214843749974,0.7456376953125,0.7709565429687499,1.6210751953125,2.3920317382812497
256,60,3,48,"[48, 49, 50, 51, 52, 53, 54, 55]",3,3,14,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1495, 448, 0, 0, 0, 0, 0, 0, 4920, 0, 0]",6863,3,4920,0,44252,12431,42160,24880,0,45024,0.64975830078125,0.64975830078125,3,0.008679687500000033,0.26655908203125,0.0,0,0.015759765624999977,0.36687939453125,0.36687939453125,3,0.004560058593749972,0.66491796875,0.66491796875,3,0.008000000000000007,1.596435546875,1.596435546875,6,0.013239746093749893,0.3840791015625,0.3840791015625,3,0.003840332031249949,0.845876953125,0.845876953125,6,0.014239746093750005,0.26823828125,0.0,0,0.011440429687500031,0.5830380859375,0.0,0,0.02179980468750009,1.0166376953125,1.0489970703125,2.4423125,3.4913095703124997
256,60,4,64,"[64, 65, 66, 67, 68, 69, 70, 71]",0,0,15,"[4920, 0, 0, 0, 0, 0, 0, 0, 0, 4920, 0, 0, 4920, 0, 0, 0, 0, 0, 0, 0]",14760,3,4920,0,33677,12245,33676,6214,3,44988,1.30999609375,1.30999609375,3,0.0063203124999999805,0.64059765625,0.0,0,0.010720214843749964,0.73995849609375,0.73995849609375,3,0.0037998046875000746,1.3097158203125,1.3097158203125,3,0.006440429687500027,2.6661533203125,2.6661533203125,6,0.01139990234374988,0.72003759765625,0.72003759765625,3,0.004280273437500037,1.34551611328125,1.34551611328125,6,0.018719726562499872,0.6427978515625,0.0,0,0.01416015625,1.28715576171875,0.0,0,0.0247197265625001,2.04995458984375,2.0297534179687498,4.011669433593751,6.0414228515625
256,60,4,64,"[64, 65, 66, 67, 68, 69, 70, 71]",0,1,16,"[0, 0, 0, 0, 0, 0, 0, 0, 3864, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",3864,1,3864,0,34374,12257,33676,4143,2,44988,0.39887890625,0.39887890625,1,0.0,0.13971875,0.0,0,0.0111201171875,0.20787890625,0.20787890625,1,0.0,0.4001591796875,0.4001591796875,1,0.0,0.71875830078125,0.71875830078125,2,0.008319824218749994,0.20723876953125,0.20723876953125,1,0.0,0.40587939453125,0.40587939453125,2,0.006560058593750029,0.138080078125,0.0,0,0.009880371093750007,0.3081201171875,0.0,0,0.10015869140625,0.6067578124999999,0.60739794921875,1.1246376953125,1.73203564453125
256,60,4,64,"[64, 65, 66, 67, 68, 69, 70, 71]",0,2,17,"[0, 0, 0, 39, 0, 15, 0, 0, 0, 0, 0, 4920, 0, 4893, 0, 0, 1, 0, 0, 0]",9868,5,4920,0,35071,12269,33676,2072,1,44988,0.99923681640625,0.99923681640625,5,0.009200195312500048,0.42379833984375,0.0,0,0.00984033203125001,0.56959814453125,0.56959814453125,5,0.012040039062499952,1.00303857421875,1.00303857421875,5,0.008958496093750101,2.3907529296875,2.3907529296875,10,0.020359863281250057,0.5598779296875,0.5598779296875,5,0.011920410156249894,1.2160771484375,1.2160771484375,10,0.0317998046875001,0.41507861328125,0.0,0,0.010040039062500006,0.8774375,0.0,0,0.024079101562500038,1.5688349609375,1.56291650390625,3.606830078125,5.16974658203125
256,60,4,64,"[64, 65, 66, 67, 68, 69, 70, 71]",0,3,18,"[0, 0, 0, 0, 0, 4920, 0, 0, 0, 0, 0, 0, 1262, 0, 0, 0, 0, 224, 0, 0]",6406,3,4920,0,35768,12281,33676,1,0,44988,0.6347978515625,0.6347978515625,3,0.00572021484374996,0.24015869140625,0.0,0,0.011080566406249992,0.377359375,0.377359375,3,0.003919433593750021,0.62519775390625,0.62519775390625,3,0.006040527343750046,1.48667626953125,1.48667626953125,6,0.017439941406249826,0.3720791015625,0.3720791015625,3,0.004159667968750003,0.820876953125,0.820876953125,6,0.015959960937500073,0.224759765625,0.0,0,0.009880371093750007,0.563318359375,0.0,0,0.020600585937500027,1.0121572265625,0.99727685546875,2.3075532226562503,3.304830078125
256,60,4,64,"[64, 65, 66, 67, 68, 69, 70, 71]",1,0,15,"[4920, 0, 0, 17, 0, 0, 0, 0, 0, 4920, 0, 0, 4892, 0, 0, 0, 0, 0, 0, 0]",14749,4,4920,0,36505,12295,36504,14507,3,45000,1.349595703125,1.349595703125,4,0.007800292968749956,0.6434384765625,0.0,0,0.008919921875000014,0.75527783203125,0.75527783203125,4,0.007120117187500052,1.3484755859375,1.3484755859375,4,0.007360351562500034,2.9032724609375,2.9032724609375,8,0.01707958984375013,0.75163671875,0.75163671875,4,0.006640136718749967,1.47583544921875,1.47583544921875,8,0.020160156250000005,0.646359375,0.0,0,0.011839843750000023,1.283556640625,0.0,0,0.022160644531249885,2.10487353515625,2.1001123046875,4.37910791015625,6.47922021484375
256,60,4,64,"[64, 65, 66, 67, 68, 69, 70, 71]",1,1,16,"[12, 0, 0, 0, 0, 0, 0, 0, 1626, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1638,2,1626,0,37202,12307,36504,12436,2,45000,0.192759765625,0.192759765625,2,0.0016000976562499936,0.0769599609375,0.0,0,0.009679687499999992,0.10823876953125,0.10823876953125,2,0.0016801757812500012,0.19372021484375,0.19372021484375,2,0.001639648437500002,0.6071982421875,0.6071982421875,4,0.01275976562500003,0.1091591796875,0.1091591796875,2,0.0014799804687500029,0.34743896484375,0.34743896484375,4,0.012439941406250044,0.07772021484375,0.0,0,0.009639648437500009,0.15987890625,0.0,0,0.20147998046875,0.30099853515624997,0.30287939453125,0.9546372070312499,1.2575166015625
256,60,4,64,"[64, 65, 66, 67, 68, 69, 70, 71]",1,2,17,"[0, 0, 0, 477, 0, 822, 0, 0, 0, 0, 0, 4920, 0, 4920, 0, 0, 0, 0, 0, 0]",11139,4,4920,0,37899,12319,36504,10365,1,45000,1.04331689453125,1.04331689453125,4,0.007359863281249934,0.4863583984375,0.0,0,0.011519531249999992,0.58651904296875,0.58651904296875,4,0.009520507812500023,1.06567724609375,1.06567724609375,4,0.006759765625000025,2.3026337890625,2.3026337890625,8,0.02456005859374999,0.5769580078125,0.5769580078125,4,0.0074799804687500915,1.20627685546875,1.20627685546875,8,0.022679687499999934,0.49127880859375,0.0,0,0.011160156249999942,0.95939697265625,0.0,0,0.022959960937499968,1.6298359375000002,1.64263525390625,3.50891064453125,5.1515458984375
256,60,4,64,"[64, 65, 66, 67, 68, 69, 70, 71]",1,3,18,"[0, 0, 0, 0, 0, 4920, 0, 0, 1, 0, 0, 0, 2846, 0, 0, 0, 0, 92, 0, 0]",7859,4,4920,0,38596,12331,36504,8294,0,45000,0.78335791015625,0.78335791015625,4,0.012840332031250012,0.314798828125,0.0,0,0.009680175781250022,0.42687890625,0.42687890625,4,0.008199707031250003,0.79091796875,0.79091796875,4,0.013280273437500045,1.82039453125,1.82039453125,8,0.020760742187500014,0.4468388671875,0.4468388671875,4,0.006840332031250007,0.9879970703125,0.9879970703125,8,0.02355957031250011,0.313318359375,0.0,0,0.009120117187499999,0.69795947265625,0.0,0,0.019159667968750016,1.21023681640625,1.2377568359375,2.8083916015625,4.0461484375
256,60,4,64,"[64, 65, 66, 67, 68, 69, 70, 71]",2,0,15,"[4920, 0, 0, 57, 0, 0, 0, 0, 0, 4920, 0, 0, 4213, 0, 0, 0, 0, 0, 0, 0]",14110,4,4920,0,39333,12345,39332,22800,3,45012,1.31619580078125,1.31619580078125,4,0.006040039062499947,0.617197265625,0.0,0,0.010400878906249966,0.71183837890625,0.71183837890625,4,0.0053598632812499325,1.34631591796875,1.34631591796875,4,0.006520019531250032,2.7849130859375,2.7849130859375,8,0.021479492187499893,0.7400380859375,0.7400380859375,4,0.006840332031250007,1.4768759765625,1.4768759765625,8,0.018760253906250135,0.622798828125,0.0,0,0.011919433593750028,1.23227587890625,0.0,0,0.024120117187500068,2.0280341796875,2.08635400390625,4.2617890625,6.34814306640625
256,60,4,64,"[64, 65, 66, 67, 68, 69, 70, 71]",2,1,16,"[21, 0, 0, 0, 0, 0, 0, 0, 2134, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2155,2,2134,0,40030,12357,39332,20729,2,45012,0.24951904296875,0.24951904296875,2,0.0015996093750000329,0.0940400390625,0.0,0,0.01227978515625,0.12303857421875,0.12303857421875,2,0.0014003906249999976,0.2549189453125,0.2549189453125,2,0.0016005859375000098,0.6657177734375,0.6657177734375,4,0.013800292968749961,0.12771875,0.12771875,2,0.002919921875000009,0.36551904296875,0.36551904296875,4,0.012840332031250012,0.091919921875,0.0,0,0.009160156249999996,0.18980029296875,0.0,0,0.15023876953124998,0.3725576171875,0.38263769531249997,1.03123681640625,1.41387451171875
256,60,4,64,"[64, 65, 66, 67, 68, 69, 70, 71]",2,2,17,"[0, 0, 0, 26, 0, 7, 0, 0, 0, 0, 0, 4920, 0, 4660, 0, 0, 0, 0, 0, 0]",9613,4,4920,0,40727,12369,39332,18658,1,45012,0.89035693359375,0.89035693359375,4,0.0069199218750000124,0.404599609375,0.0,0,0.010079589843750014,0.50099951171875,0.50099951171875,4,0.005919433593750023,0.91327783203125,0.91327783203125,4,0.008160156249999995,2.1427158203125,2.1427158203125,8,0.020639160156250114,0.52027783203125,0.52027783203125,4,0.006240234374999987,1.1139169921875,1.1139169921875,8,0.025040039062499853,0.4033994140625,0.0,0,0.010119140624999967,0.83103759765625,0.0,0,0.022479980468749994,1.3913564453125,1.4335556640625,3.2566328125000004,4.690188476562501
256,60,4,64,"[64, 65, 66, 67, 68, 69, 70, 71]",2,3,18,"[0, 0, 0, 0, 0, 4920, 0, 0, 0, 0, 0, 0, 1961, 0, 0, 0, 0, 703, 0, 0]",7584,3,4920,0,41424,12381,39332,16587,0,45012,0.77835791015625,0.77835791015625,3,0.005040039062499946,0.30555859375,0.0,0,0.010920410156250004,0.4109990234375,0.4109990234375,3,0.004399902343749984,0.75563818359375,0.75563818359375,3,0.006239746093749998,1.63739697265625,1.63739697265625,6,0.020079101562499924,0.40055908203125,0.40055908203125,3,0.005160156249999992,0.89935791015625,0.89935791015625,6,0.016200195312500054,0.2935205078125,0.0,0,0.008959472656250023,0.6723984375,0.0,0,0.019479492187500003,1.18935693359375,1.156197265625,2.5367548828125,3.6929521484375
256,60,4,64,"[64, 65, 66, 67, 68, 69, 70, 71]",3,0,15,"[4920, 0, 0, 11, 0, 0, 0, 0, 0, 4920, 0, 0, 4920, 0, 0, 0, 0, 0, 0, 0]",14771,4,4920,0,42161,12395,42160,31093,3,45024,1.39143603515625,1.39143603515625,4,0.006560058593749973,0.65335791015625,0.0,0,0.012719726562499978,0.77491796875,0.77491796875,4,0.006759765625000025,1.34463720703125,1.34463720703125,4,0.008040039062499948,2.8777919921875,2.8777919921875,8,0.015560058593750092,0.745998046875,0.745998046875,4,0.005640136718749966,1.4693564453125,1.4693564453125,8,0.017959472656249975,0.6439580078125,0.0,0,0.00943994140625004,1.27699560546875,0.0,0,0.023800292968750192,2.16635400390625,2.09063525390625,4.3471484375,6.437783691406249
256,60,4,64,"[64, 65, 66, 67, 68, 69, 70, 71]",3,1,16,"[0, 0, 0, 0, 0, 0, 0, 0, 2400, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2400,1,2400,0,42858,12407,42160,29022,2,45024,0.22335888671875,0.22335888671875,1,0.0,0.09615966796875,0.0,0,0.013439941406250003,0.1329990234375,0.1329990234375,1,0.0,0.21155908203125,0.21155908203125,1,0.0,0.50351904296875,0.50351904296875,2,0.00788037109374995,0.12687890625,0.12687890625,1,0.0,0.26003857421875,0.26003857421875,2,0.006160156249999993,0.089400390625,0.0,0,0.007919921875,0.20031884765625,0.0,0,0.15116015624999998,0.35635791015625,0.33843798828125005,0.7635576171875,1.10199560546875
256,60,4,64,"[64, 65, 66, 67, 68, 69, 70, 71]",3,2,17,"[0, 0, 0, 219, 0, 93, 0, 0, 0, 0, 0, 4920, 0, 4920, 0, 0, 0, 0, 0, 0]",10152,4,4920,0,43555,12419,42160,26951,1,45024,1.0001171875,1.0001171875,4,0.005799804687500076,0.4401591796875,0.0,0,0.012359863281249994,0.54551806640625,0.54551806640625,4,0.005439941406250037,0.98143798828125,0.98143798828125,4,0.006439941406250038,2.19807421875,2.19807421875,8,0.01683935546875004,0.55011865234375,0.55011865234375,4,0.007040039062499948,1.12931640625,1.12931640625,8,0.0228408203124999,0.436998046875,0.0,0,0.009679687500000034,0.878478515625,0.0,0,0.021479492187500004,1.54563525390625,1.5315566406249999,3.327390625,4.858947265625
