iteration,pp_stage,behavior,kind,round,group_key,group_size,observed_ranks,actual_first_start_ns,actual_ready_ns,actual_end_ns,predicted_first_start_ns,predicted_ready_ns,predicted_end_ns,baseline_service_ns,predicted_service_ns,fct_group_id,fct_request_id,fct_source,oisa_collective_elapsed_ns,oisa_tail_after_last_release_ns,predicted_collective_elapsed_ns,completion_model,dependency_lag_ns_min,dependency_lag_ns_max,payload_bytes,actual_arrival_skew_ns,predicted_arrival_skew_ns,actual_group_fct_ns,predicted_group_fct_ns
55,12,expert_dp_param_allgather,edp_ag1,1,target_pp12:expert_dp_param_allgather:pg=1271,2,2,1785477765203687896,1785477765203731721,1785477765256314924,1785477765428004080,1785477765428047905,1785477765488879454,52583203,60831549,iter55:pp12:edp_ag1:round1:target_pp12:expert_dp_param_allgather:pg=1271,iter55:pp12:edp_ag1:round1:target_pp12:expert_dp_param_allgather:pg=1271:rel-d6cd20f19c61,trace_reference,52627028,52583203,60875374,trace_group_end_lag_clamped,12880,14360,2183505318.0,43825,43825,52627028,60875374
55,12,expert_dp_param_allgather,edp_ag1,1,target_pp12:expert_dp_param_allgather:pg=1273,2,2,1785477765203752463,1785477765203789810,1785477765257510454,1785477765428068647,1785477765428105994,1785477765490253406,53720644,62147412,iter55:pp12:edp_ag1:round1:target_pp12:expert_dp_param_allgather:pg=1273,iter55:pp12:edp_ag1:round1:target_pp12:expert_dp_param_allgather:pg=1273:rel-b78c21a1538f,trace_reference,53757991,53720644,62184759,trace_group_end_lag_clamped,49720,92200,2183505318.0,37347,37347,53757991,62184759
55,12,expert_dp_param_allgather,edp_ag1,1,target_pp12:expert_dp_param_allgather:pg=1275,2,2,1785477765203721666,1785477765203746201,1785477765254958934,1785477765428037850,1785477765428062385,1785477765487308488,51212733,59246103,iter55:pp12:edp_ag1:round1:target_pp12:expert_dp_param_allgather:pg=1275,iter55:pp12:edp_ag1:round1:target_pp12:expert_dp_param_allgather:pg=1275:rel-8a0a32c793a8,trace_reference,51237268,51212733,59270638,trace_group_end_lag_clamped,10800,54840,2183505318.0,24535,24535,51237268,59270638
55,12,expert_dp_param_allgather,edp_ag1,1,target_pp12:expert_dp_param_allgather:pg=1277,2,2,1785477765203686036,1785477765203692178,1785477765261708048,1785477765428002220,1785477765428008362,1785477765495124761,58015870,67116399,iter55:pp12:edp_ag1:round1:target_pp12:expert_dp_param_allgather:pg=1277,iter55:pp12:edp_ag1:round1:target_pp12:expert_dp_param_allgather:pg=1277:rel-f4c151e875e2,trace_reference,58022012,58015870,67122541,trace_group_end_lag_clamped,10960,61760,2183505318.0,6142,6142,58022012,67122541
55,12,expert_dp_param_allgather,edp_ag1,1,target_pp12:expert_dp_param_allgather:pg=1279,2,2,1785477765203683339,1785477765203731198,1785477765259595398,1785477765427999523,1785477765428047382,1785477765492674594,55864200,64627212,iter55:pp12:edp_ag1:round1:target_pp12:expert_dp_param_allgather:pg=1279,iter55:pp12:edp_ag1:round1:target_pp12:expert_dp_param_allgather:pg=1279:rel-ed2ed97a426d,trace_reference,55912059,55864200,64675071,trace_group_end_lag_clamped,10720,11000,2183505318.0,47859,47859,55912059,64675071
55,12,expert_dp_param_allgather,edp_ag1,1,target_pp12:expert_dp_param_allgather:pg=1281,2,2,1785477765203700562,1785477765203723559,1785477765257564651,1785477765428016746,1785477765428039743,1785477765490326496,53841092,62286753,iter55:pp12:edp_ag1:round1:target_pp12:expert_dp_param_allgather:pg=1281,iter55:pp12:edp_ag1:round1:target_pp12:expert_dp_param_allgather:pg=1281:rel-f1a93651be15,trace_reference,53864089,53841092,62309750,trace_group_end_lag_clamped,11000,11480,2183505318.0,22997,22997,53864089,62309750
55,12,expert_dp_grad_reduce_scatter,edp_rs,0,target_pp12:expert_dp_grad_reduce_scatter:pg=1267,2,2,1785477754191073543,1785477754192969635,1785477754412033383,1785477754753272660,1785477754755168752,1785477755008595441,219063748,253426689,iter55:pp12:edp_rs:round0:target_pp12:expert_dp_grad_reduce_scatter:pg=1267,iter55:pp12:edp_rs:round0:target_pp12:expert_dp_grad_reduce_scatter:pg=1267:rel-b15f0dfc6f42,trace_reference,220959840,219063748,255322781,trace_group_end_lag_clamped,17674842,18303356,8734021271.0,1896092,1896092,220959840,255322781
55,12,expert_dp_grad_reduce_scatter,edp_rs,0,target_pp12:expert_dp_grad_reduce_scatter:pg=1269,2,2,1785477754190937591,1785477754192316309,1785477754393449684,1785477754753136708,1785477754754515426,1785477754987199134,201133375,232683708,iter55:pp12:edp_rs:round0:target_pp12:expert_dp_grad_reduce_scatter:pg=1269,iter55:pp12:edp_rs:round0:target_pp12:expert_dp_grad_reduce_scatter:pg=1269:rel-ef0a8abae47e,trace_reference,202512093,201133375,234062426,trace_group_end_lag_clamped,17493205,17719921,8734021271.0,1378718,1378718,202512093,234062426
55,12,expert_dp_grad_reduce_scatter,edp_rs,0,target_pp12:expert_dp_grad_reduce_scatter:pg=1271,2,2,1785477754192135848,1785477754192834751,1785477754404543800,1785477754754334965,1785477754755033868,1785477754999952180,211709049,244918312,iter55:pp12:edp_rs:round0:target_pp12:expert_dp_grad_reduce_scatter:pg=1271,iter55:pp12:edp_rs:round0:target_pp12:expert_dp_grad_reduce_scatter:pg=1271:rel-fe405de04123,trace_reference,212407952,211709049,245617215,trace_group_end_lag_clamped,17929408,18254409,8734021271.0,698903,698903,212407952,245617215
55,12,expert_dp_grad_reduce_scatter,edp_rs,0,target_pp12:expert_dp_grad_reduce_scatter:pg=1273,2,2,1785477754192273083,1785477754193720615,1785477754401136528,1785477754754472200,1785477754755919732,1785477754995871474,207415913,239951742,iter55:pp12:edp_rs:round0:target_pp12:expert_dp_grad_reduce_scatter:pg=1273,iter55:pp12:edp_rs:round0:target_pp12:expert_dp_grad_reduce_scatter:pg=1273:rel-5b0653de330c,trace_reference,208863445,207415913,241399274,trace_group_end_lag_clamped,17700015,19134149,8734021271.0,1447532,1447532,208863445,241399274
55,12,expert_dp_grad_reduce_scatter,edp_rs,0,target_pp12:expert_dp_grad_reduce_scatter:pg=1275,2,2,1785477754192230063,1785477754192349347,1785477754398821793,1785477754754429180,1785477754754548464,1785477754993408745,206472446,238860281,iter55:pp12:edp_rs:round0:target_pp12:expert_dp_grad_reduce_scatter:pg=1275,iter55:pp12:edp_rs:round0:target_pp12:expert_dp_grad_reduce_scatter:pg=1275:rel-221da7b0f5f6,trace_reference,206591730,206472446,238979565,trace_group_end_lag_clamped,17599242,17779537,8734021271.0,119284,119284,206591730,238979565
55,12,expert_dp_grad_reduce_scatter,edp_rs,0,target_pp12:expert_dp_grad_reduce_scatter:pg=1277,2,2,1785477754192257246,1785477754192314973,1785477754412067638,1785477754754456363,1785477754754514090,1785477755008737761,219752665,254223671,iter55:pp12:edp_rs:round0:target_pp12:expert_dp_grad_reduce_scatter:pg=1277,iter55:pp12:edp_rs:round0:target_pp12:expert_dp_grad_reduce_scatter:pg=1277:rel-008b54bc3e61,trace_reference,219810392,219752665,254281398,trace_group_end_lag_clamped,17743839,17907226,8734021271.0,57727,57727,219810392,254281398
55,12,expert_dp_grad_reduce_scatter,edp_rs,0,target_pp12:expert_dp_grad_reduce_scatter:pg=1279,2,2,1785477754192034115,1785477754192241368,1785477754405780673,1785477754754233232,1785477754754440485,1785477755001476152,213539305,247035667,iter55:pp12:edp_rs:round0:target_pp12:expert_dp_grad_reduce_scatter:pg=1279,iter55:pp12:edp_rs:round0:target_pp12:expert_dp_grad_reduce_scatter:pg=1279:rel-23b789fb6ada,trace_reference,213746558,213539305,247242920,trace_group_end_lag_clamped,17673429,17701969,8734021271.0,207253,207253,213746558,247242920
55,12,expert_dp_grad_reduce_scatter,edp_rs,0,target_pp12:expert_dp_grad_reduce_scatter:pg=1281,2,2,1785477754192169574,1785477754192544432,1785477754394392793,1785477754754368691,1785477754754743549,1785477754988254398,201848361,233510849,iter55:pp12:edp_rs:round0:target_pp12:expert_dp_grad_reduce_scatter:pg=1281,iter55:pp12:edp_rs:round0:target_pp12:expert_dp_grad_reduce_scatter:pg=1281:rel-8ace839c9764,trace_reference,202223219,201848361,233885707,trace_group_end_lag_clamped,17838856,17953836,8734021271.0,374858,374858,202223219,233885707
55,13,dp_param_allgather,dp_ag0,0,target_pp13:dp_param_allgather:pg=31,16,16,1785477765025599818,1785477765028170021,1785477765041065163,1785477765236427878,1785477765238998081,1785477765253630760,12895142,14632679,iter55:pp13:dp_ag0:round0:target_pp13:dp_param_allgather:pg=31,iter55:pp13:dp_ag0:round0:target_pp13:dp_param_allgather:pg=31:rel-e1edab290161,trace_reference,15465345,12895142,17202882,trace_group_end_lag_clamped,28923561,31493764,149099853.0,2570203,2570203,15465345,17202882
55,13,dp_param_allgather,dp_ag1,1,target_pp13:dp_param_allgather:pg=31,16,16,1785477765112712685,1785477765117069198,1785477765127579694,1785477765329450088,1785477765334496956,1785477765346423673,10510496,11926717,iter55:pp13:dp_ag1:round1:target_pp13:dp_param_allgather:pg=31,iter55:pp13:dp_ag1:round1:target_pp13:dp_param_allgather:pg=31:rel-4e5b503611e2,trace_reference,15557364,10510496,16973585,trace_group_end_lag_clamped,44792800,45280815,149099853.0,4356513,5046868,14867009,16973585
55,13,dp_grad_reduce_scatter,dp_rs,0,target_pp13:dp_grad_reduce_scatter:pg=31,16,16,1785477753205095107,1785477753374142765,1785477753401098528,1785477753631643470,1785477753793149658,1785477753823737536,26955763,30587878,iter55:pp13:dp_rs:round0:target_pp13:dp_grad_reduce_scatter:pg=31,iter55:pp13:dp_rs:round0:target_pp13:dp_grad_reduce_scatter:pg=31:rel-3288bc1ff07e,trace_reference,188461951,26955763,192094066,trace_group_end_lag_clamped,0,0,4771195291.0,169047658,161506188,196003421,192094066
55,13,expert_dp_param_allgather,edp_ag0,0,target_pp13:expert_dp_param_allgather:pg=1283,2,2,1785477765041048955,1785477765041060295,1785477765068032418,1785477765253614552,1785477765253625892,1785477765284828936,26972123,31203044,iter55:pp13:edp_ag0:round0:target_pp13:expert_dp_param_allgather:pg=1283,iter55:pp13:edp_ag0:round0:target_pp13:expert_dp_param_allgather:pg=1283:rel-029478a710a7,trace_reference,26983463,26972123,31214384,trace_group_end_lag_clamped,10640,84360,1091752659.0,11340,11340,26983463,31214384
55,13,expert_dp_param_allgather,edp_ag0,0,target_pp13:expert_dp_param_allgather:pg=1285,2,2,1785477765040988605,1785477765041063952,1785477765070245497,1785477765253554202,1785477765253629549,1785477765287388591,29181545,33759042,iter55:pp13:edp_ag0:round0:target_pp13:expert_dp_param_allgather:pg=1285,iter55:pp13:edp_ag0:round0:target_pp13:expert_dp_param_allgather:pg=1285:rel-94f234c45424,trace_reference,29256892,29181545,33834389,trace_group_end_lag_clamped,10440,10640,1091752659.0,75347,75347,29256892,33834389
55,13,expert_dp_param_allgather,edp_ag0,0,target_pp13:expert_dp_param_allgather:pg=1287,2,2,1785477765040987867,1785477765041107326,1785477765070140145,1785477765253553464,1785477765253672923,1785477765287259910,29032819,33586987,iter55:pp13:edp_ag0:round0:target_pp13:expert_dp_param_allgather:pg=1287,iter55:pp13:edp_ag0:round0:target_pp13:expert_dp_param_allgather:pg=1287:rel-4d107ebbb36a,trace_reference,29152278,29032819,33706446,trace_group_end_lag_clamped,11920,59400,1091752659.0,119459,119459,29152278,33706446
55,13,expert_dp_param_allgather,edp_ag0,0,target_pp13:expert_dp_param_allgather:pg=1289,2,2,1785477765041076163,1785477765041156822,1785477765068142049,1785477765253641760,1785477765253722419,1785477765284940623,26985227,31218204,iter55:pp13:edp_ag0:round0:target_pp13:expert_dp_param_allgather:pg=1289,iter55:pp13:edp_ag0:round0:target_pp13:expert_dp_param_allgather:pg=1289:rel-a79d0a382bed,trace_reference,27065886,26985227,31298863,trace_group_end_lag_clamped,11000,114001,1091752659.0,80659,80659,27065886,31298863
55,13,expert_dp_param_allgather,edp_ag0,0,target_pp13:expert_dp_param_allgather:pg=1291,2,2,1785477765040981594,1785477765041061965,1785477765068605823,1785477765253547191,1785477765253627562,1785477765285492025,27543858,31864463,iter55:pp13:edp_ag0:round0:target_pp13:expert_dp_param_allgather:pg=1291,iter55:pp13:edp_ag0:round0:target_pp13:expert_dp_param_allgather:pg=1291:rel-a9e10cd54921,trace_reference,27624229,27543858,31944834,trace_group_end_lag_clamped,10560,10800,1091752659.0,80371,80371,27624229,31944834
55,13,expert_dp_param_allgather,edp_ag0,0,target_pp13:expert_dp_param_allgather:pg=1293,2,2,1785477765040985368,1785477765041058731,1785477765072055006,1785477765253550965,1785477765253624328,1785477765289482764,30996275,35858436,iter55:pp13:edp_ag0:round0:target_pp13:expert_dp_param_allgather:pg=1293,iter55:pp13:edp_ag0:round0:target_pp13:expert_dp_param_allgather:pg=1293:rel-5c11997a77b5,trace_reference,31069638,30996275,35931799,trace_group_end_lag_clamped,10640,10960,1091752659.0,73363,73363,31069638,35931799
55,13,expert_dp_param_allgather,edp_ag0,0,target_pp13:expert_dp_param_allgather:pg=1295,2,2,1785477765040981492,1785477765041057467,1785477765067641354,1785477765253547089,1785477765253623064,1785477765284376972,26583887,30753908,iter55:pp13:edp_ag0:round0:target_pp13:expert_dp_param_allgather:pg=1295,iter55:pp13:edp_ag0:round0:target_pp13:expert_dp_param_allgather:pg=1295:rel-6516e0d62c25,trace_reference,26659862,26583887,30829883,trace_group_end_lag_clamped,11840,11960,1091752659.0,75975,75975,26659862,30829883
55,13,expert_dp_param_allgather,edp_ag0,0,target_pp13:expert_dp_param_allgather:pg=1297,2,2,1785477765040976551,1785477765041046387,1785477765067831158,1785477765253542148,1785477765253611984,1785477765284598288,26784771,30986304,iter55:pp13:edp_ag0:round0:target_pp13:expert_dp_param_allgather:pg=1297,iter55:pp13:edp_ag0:round0:target_pp13:expert_dp_param_allgather:pg=1297:rel-f54c2c5f1b1f,trace_reference,26854607,26784771,31056140,trace_group_end_lag_clamped,10600,11240,1091752659.0,69836,69836,26854607,31056140
55,13,expert_dp_param_allgather,edp_ag1,1,target_pp13:expert_dp_param_allgather:pg=1283,2,2,1785477765127376695,1785477765127385614,1785477765154723431,1785477765346220674,1785477765346229593,1785477765377855695,27337817,31626102,iter55:pp13:edp_ag1:round1:target_pp13:expert_dp_param_allgather:pg=1283,iter55:pp13:edp_ag1:round1:target_pp13:expert_dp_param_allgather:pg=1283:rel-dd2a231d99b7,trace_reference,27346736,27337817,31635021,trace_group_end_lag_clamped,11920,11960,1091752659.0,8919,8919,27346736,31635021
55,13,expert_dp_param_allgather,edp_ag1,1,target_pp13:expert_dp_param_allgather:pg=1285,2,2,1785477765127245557,1785477765127475625,1785477765154089779,1785477765346089536,1785477765346319604,1785477765377108527,26614154,30788923,iter55:pp13:edp_ag1:round1:target_pp13:expert_dp_param_allgather:pg=1285,iter55:pp13:edp_ag1:round1:target_pp13:expert_dp_param_allgather:pg=1285:rel-7cfb00aadba6,trace_reference,26844222,26614154,31018991,trace_group_end_lag_clamped,10880,11920,1091752659.0,230068,230068,26844222,31018991
55,13,expert_dp_param_allgather,edp_ag1,1,target_pp13:expert_dp_param_allgather:pg=1287,2,2,1785477765127315190,1785477765127425615,1785477765154672405,1785477765346159169,1785477765346269594,1785477765377790390,27246790,31520796,iter55:pp13:edp_ag1:round1:target_pp13:expert_dp_param_allgather:pg=1287,iter55:pp13:edp_ag1:round1:target_pp13:expert_dp_param_allgather:pg=1287:rel-279bd18453cb,trace_reference,27357215,27246790,31631221,trace_group_end_lag_clamped,12160,35320,1091752659.0,110425,110425,27357215,31631221
55,13,expert_dp_param_allgather,edp_ag1,1,target_pp13:expert_dp_param_allgather:pg=1289,2,2,1785477765127168727,1785477765127590414,1785477765153483457,1785477765346012706,1785477765346434393,1785477765376389090,25893043,29954697,iter55:pp13:edp_ag1:round1:target_pp13:expert_dp_param_allgather:pg=1289,iter55:pp13:edp_ag1:round1:target_pp13:expert_dp_param_allgather:pg=1289:rel-a6003d9aef64,trace_reference,26314730,25893043,30376384,trace_group_end_lag_clamped,10720,11880,1091752659.0,421687,421687,26314730,30376384
55,13,expert_dp_param_allgather,edp_ag1,1,target_pp13:expert_dp_param_allgather:pg=1291,2,2,1785477765127420090,1785477765127444580,1785477765156413558,1785477765346264069,1785477765346288559,1785477765379801690,28968978,33513131,iter55:pp13:edp_ag1:round1:target_pp13:expert_dp_param_allgather:pg=1291,iter55:pp13:edp_ag1:round1:target_pp13:expert_dp_param_allgather:pg=1291:rel-caa283d9ba98,trace_reference,28993468,28968978,33537621,trace_group_end_lag_clamped,22160,70760,1091752659.0,24490,24490,28993468,33537621
55,13,expert_dp_param_allgather,edp_ag1,1,target_pp13:expert_dp_param_allgather:pg=1293,2,2,1785477765127389091,1785477765127419344,1785477765160804248,1785477765346233070,1785477765346263323,1785477765384885075,33384904,38621752,iter55:pp13:edp_ag1:round1:target_pp13:expert_dp_param_allgather:pg=1293,iter55:pp13:edp_ag1:round1:target_pp13:expert_dp_param_allgather:pg=1293:rel-e2cdb9aefefd,trace_reference,33415157,33384904,38652005,trace_group_end_lag_clamped,11600,72040,1091752659.0,30253,30253,33415157,38652005
55,13,expert_dp_param_allgather,edp_ag1,1,target_pp13:expert_dp_param_allgather:pg=1295,2,2,1785477765127299722,1785477765127405518,1785477765156439576,1785477765346143701,1785477765346249497,1785477765379837917,29034058,33588420,iter55:pp13:edp_ag1:round1:target_pp13:expert_dp_param_allgather:pg=1295,iter55:pp13:edp_ag1:round1:target_pp13:expert_dp_param_allgather:pg=1295:rel-3169c24379d1,trace_reference,29139854,29034058,33694216,trace_group_end_lag_clamped,10800,12080,1091752659.0,105796,105796,29139854,33694216
55,13,expert_dp_param_allgather,edp_ag1,1,target_pp13:expert_dp_param_allgather:pg=1297,2,2,1785477765127195783,1785477765127473063,1785477765154333074,1785477765346039762,1785477765346317042,1785477765377390388,26860011,31073346,iter55:pp13:edp_ag1:round1:target_pp13:expert_dp_param_allgather:pg=1297,iter55:pp13:edp_ag1:round1:target_pp13:expert_dp_param_allgather:pg=1297:rel-d16c7c409f7c,trace_reference,27137291,26860011,31350626,trace_group_end_lag_clamped,11240,11680,1091752659.0,277280,277280,27137291,31350626
55,13,expert_dp_grad_reduce_scatter,edp_rs,0,target_pp13:expert_dp_grad_reduce_scatter:pg=1283,2,2,1785477753410138706,1785477753410195929,1785477753515922450,1785477753832777714,1785477753832834937,1785477753955146010,105726521,122311073,iter55:pp13:edp_rs:round0:target_pp13:expert_dp_grad_reduce_scatter:pg=1283,iter55:pp13:edp_rs:round0:target_pp13:expert_dp_grad_reduce_scatter:pg=1283:rel-485f77cf1394,trace_reference,105783744,105726521,122368296,trace_group_end_lag_clamped,9046179,9143896,4367010635.0,57223,57223,105783744,122368296
55,13,expert_dp_grad_reduce_scatter,edp_rs,0,target_pp13:expert_dp_grad_reduce_scatter:pg=1285,2,2,1785477753410109225,1785477753410148153,1785477753515189656,1785477753832748233,1785477753832787161,1785477753954305763,105041503,121518602,iter55:pp13:edp_rs:round0:target_pp13:expert_dp_grad_reduce_scatter:pg=1285,iter55:pp13:edp_rs:round0:target_pp13:expert_dp_grad_reduce_scatter:pg=1285:rel-dbd3d2d00373,trace_reference,105080431,105041503,121557530,trace_group_end_lag_clamped,9014175,9089612,4367010635.0,38928,38928,105080431,121557530
